,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,トライデントスピア,牡4,58.0,ルメール,田中博,美浦,2021105389,05339,ダイワメジャー ,アンフィトリテII ,Sebring ,2.2525424414592097,1
1,1,2,ワーキングアセット,牡4,58.0,小沢,吉村,栗東,2021104936,01185,ジャスタウェイ ,ワーキングプライド ,ハービンジャー Harbinger(英) ,0.1842428755008843,3
2,2,3,デオヴォレンティ,牝5,56.0,西塚,蛯名利,美浦,2020103917,01200,ダノンバラード ,デオ ,フサイチコンコルド ,-0.5860817402789381,8
3,2,4,ミントマーク,牡5,58.0,シュタルケ,高橋一,栗東,2020103731,05115,ルーラーシップ ,ローズノーブル ,ディープインパクト ,-0.12620352153022654,6
4,3,5,コスモレオナルド,牡4,58.0,丹内,鹿戸,美浦,2021106829,01091,ゴールドシップ ,ミルルーテウス ,アグネスタキオン ,0.36696590626811043,2
5,3,6,クリノアドバンス,牡4,58.0,永島,大橋,栗東,2021101228,01187,Al Wukair (愛) ,サクラゼンセン Sakura Zensen(仏) ,Planteur (愛) ,-1.3537175838747106,11
6,4,7,タッチアンドムーブ,牡4,58.0,菅原明,栗田,美浦,2021105106,01179,ハービンジャー Harbinger(英) ,タッチザピーク ,スペシャルウィーク ,-0.31772373181686825,7
7,4,8,コスモエクスプレス,牡6,58.0,斎藤,松永康,美浦,2019100702,01178,エイシンヒカリ ,ルヴェソンヴェール ,クロフネ ,-2.785962515407843,16
8,5,9,アドマイヤイル,牡5,58.0,岩田望,友道,栗東,2020103187,01174,Saxon Warrior (安平町) ,アイムユアーズII ,Invincible Spirit (愛) ,0.1228584543353458,4
9,5,10,ゲヴァント,牝4,56.0,原田和,上原博,美浦,2021101086,01143,ダノンバラード ,コスモピクシス ,ステイゴールド ,-1.5523310330190898,12
10,6,11,ネイサン,牡4,58.0,吉田豊,粕谷,美浦,2021104722,00733,マクマホン Mac Mahon(伊) ,トーセンベニザクラ ,ダイワメジャー ,-2.723153875311172,15
11,6,12,ファイナルヒート,牡5,58.0,丸山,古賀,美浦,2020103100,01127,リアルインパクト ,リーサルヒート ,Unusual Heat ,-1.9302847523114701,13
12,7,13,ケイツークローン,セ5,58.0,団野,清水英,美浦,2020103160,01180,ラブリーデイ ,コンゴウビジン ,ケイムホーム Came Home(米) ,-0.7148904288946902,9
13,7,14,デルシエロ,牡4,58.0,北村友,清水久,栗東,2021103520,01102,レイデオロ ,ネオヴィクトリア ,ディープインパクト ,-1.1985209293241652,10
14,7,15,コスモアバンサ,牡5,58.0,角田和,清水英,美浦,2020101337,01186,リオンディーズ ,ヨウヨウ ,マヤノトップガン ,-3.5836007867841624,18
15,8,16,ガレストロ,牡5,58.0,杉原,萩原,美浦,2020103360,01135,リアルスティール ,グレーパール ,クロフネ ,-3.5096322999348364,17
16,8,17,アドミラルシップ,牡4,58.0,西村淳,相沢,美浦,2021102708,01171,ゴールドシップ ,ヴィーヴァブーケ ,キングカメハメハ ,-0.12221926366736865,5
17,8,18,レジェンドシップ,セ5,58.0,藤岡佑,奥村豊,栗東,2020103910,01093,ゴールドシップ ,タニノハイクレア ,クロフネ ,-2.6850702362113603,14
