,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブリッツファング,牡6,58.0,菱田,大久保,栗東,2019104194,01144,ホッコータルマエ ,リリーオブザナイル ,バゴ Bago(仏) ,-2.1534756854527273,11
1,2,2,サンマルレジェンド,牡7,58.0,酒井,大橋,栗東,2018106259,01034,ダノンレジェンド ,ノースプリンセス ,アジュディケーティング Adjudicating(米) ,-2.9936654566422884,14
2,3,3,カンピオーネ,牡6,58.0,岩田康,栗田,美浦,2019100286,05203,ヘニーヒューズ Henny Hughes(米) ,エルフィン ,ダンシングブレーヴ Dancing Brave(米) ,-0.49513766997158926,8
3,3,4,リチュアル,セ6,57.0,浜中,田中克,栗東,2019106748,01115,キングカメハメハ ,メイデイローズ May Day Rose(米) ,Rockport Harbor ,-0.45014226115429073,7
4,4,5,レッドファーロ,牡6,58.0,横山典,松永幹,栗東,2019104983,00660,ハーツクライ ,プラヤデシエルタ Playa Desierta(亜) ,Orpen ,-2.3538945629382813,13
5,4,6,モンブランミノル,牡4,58.0,松山,小栗,栗東,2021100838,01126,キズナ ,アイアンヒロイン ,Congrats (米) ,1.730948355958439,1
6,5,7,マリオロード,牡6,58.0,Ｍデムーロ,安達,栗東,2019101198,05212,キタサンブラック ,ヤマトマリオン ,オペラハウス Opera House(英) ,-0.21447957737588605,5
7,5,8,ゼットリアン,牡5,58.0,坂井,吉田,栗東,2020104760,01163,モーリス ,ネオシルヴィア ,ネオユニヴァース ,-0.6070004712189858,9
8,6,9,レガーメペスカ,牡8,58.0,田口,藤野,栗東,2017104106,01208,キズナ ,プリンセスペスカ ,チーフベアハート Chief Bearhart(加) ,-2.3352892218868377,12
9,6,10,ノースザワールド,牡7,58.0,高杉,斎藤誠,美浦,2018100420,01213,ディープインパクト ,パスオブドリームズ Path of Dreams(米) ,Giant's Causeway (米) ,-1.3812645393921248,10
10,7,11,タマモロック,牡5,58.0,幸,伊藤圭,美浦,2020104861,00732,ヘニーヒューズ Henny Hughes(米) ,タマモボレロ ,ハーツクライ ,0.09777079122928974,4
11,7,12,マーブルロック,牡5,58.0,武豊,西園正,栗東,2020100960,00666,シニスターミニスター Sinister Minister(米) ,サニーロック ,キングカメハメハ ,-0.3942212060009128,6
12,8,13,サーマルソアリング,牝5,56.0,古川吉,藤原,栗東,2020102688,01015,ドゥラメンテ ,トータルヒート ,Street Cry (愛) ,0.2311231759176199,3
13,8,14,スマートサニー,牡5,58.0,和田竜,石橋,栗東,2020104304,01018,シニスターミニスター Sinister Minister(米) ,スマートスピカ ,キングカメハメハ ,0.6910168869377191,2
