,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タイセイカレント,牡3,57.0,丸山,矢作,栗東,2022104588,01127,モーリス ,アイリッシュシー Irish Sea(愛) ,Galileo (愛) ,1.7940694875716823,3
1,1,2,ライツユーアップ,牝3,55.0,角田和,角田,栗東,2022103527,01186,スワーヴリチャード ,チェアユーアップ ,エアジハード ,-0.9796262862671876,17
2,2,3,バニーラビット,牡3,57.0,吉田隼,武幸,栗東,2022104929,01095,アドマイヤマーズ ,トレジャリング Treasuring(英) ,Havana Gold ,0.30013675005359475,8
3,2,4,パンジャタワー,牡3,57.0,藤岡佑,橋口,栗東,2022101732,01093,タワーオブロンドン ,クラークスデール ,ヴィクトワールピサ ,-0.06670594246126038,11
4,3,5,モズナナスター,牝3,55.0,丹内,矢作,栗東,2022100490,01091,モズアスコット ,グランプリエンゼル ,アグネスデジタル ,1.5615853740337844,5
5,3,6,ヤンキーバローズ,牡3,57.0,岩田望,上村,栗東,2022103051,01174,エピファネイア ,キャンディバローズ ,ディープインパクト ,1.5962862052779814,4
6,4,7,シルバーレイン,牡3,57.0,ルメール,萩原,美浦,2022104942,05339,エピファネイア ,ノームコア ,ハービンジャー Harbinger(英) ,2.0478727037950066,1
7,4,8,ニタモノドウシ,牡3,57.0,菅原明,高木,美浦,2022103220,01179,ディーマジェスティ ,ジェラスガール Jealous Girl(米) ,Petionville ,-0.8404221623407292,15
8,5,9,チムグクル,牡3,57.0,団野,福永,栗東,2022102395,01180,ラブリーデイ ,エンドレスノット ,ディープインパクト ,1.8653863303757867,2
9,5,10,キャッスルレイク,牝3,55.0,亀田,松下,栗東,2022100642,01176,サートゥルナーリア ,パラダイスリッジ ,ディープインパクト ,-0.01240444471203781,10
10,6,11,トータルクラリティ,牡3,57.0,北村友,池添,栗東,2022104971,01102,バゴ Bago(仏) ,ビットレート ,スペシャルウィーク ,-0.6266155190201143,14
11,6,12,ラパンチュール,牝3,55.0,吉田豊,蛯名正,美浦,2022107340,00733,タワーオブロンドン ,キャッツアイ ,スピルバーグ ,-0.17166913747707,12
12,7,13,クラスペディア,牡3,57.0,小崎,河嶋,栗東,2022106394,01152,ミスターメロディ ,ウンベラータ ,アグネスタキオン ,0.2291099510062171,9
13,7,14,リリーフィールド,牝3,55.0,国分恭,小崎,栗東,2022105718,01124,モズアスコット ,ハイリリー ,アグネスタキオン ,-0.8703897281532864,16
14,7,15,アーリントンロウ,牡3,57.0,西村淳,松下,栗東,2022105921,01171,タワーオブロンドン ,ユメノトキメキ ,マーベラスサンデー ,-1.461953628783363,18
15,8,16,スマッシュアウト,牡3,57.0,永島,栗田,美浦,2022100460,01187,サートゥルナーリア ,セレブレーション ,ハーツクライ ,-0.47264243779689635,13
16,8,17,モジャーリオ,牡3,57.0,斎藤,斎藤誠,美浦,2022106603,01178,リオンディーズ ,テルメディカラカラ ,ハービンジャー Harbinger(英) ,0.5589478770562774,7
17,8,18,モンドデラモーレ,牡3,57.0,杉原,千葉,美浦,2022105830,01135,ワールドエース ,ヒカルアモーレ ,クロフネ ,0.7413615731855493,6
