,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202006050412,1,6,10,トキメキ,牝3,54.0,木幡巧也,0:1:09.4,,7.5,3.0,488,[東] 斎藤誠,1200,曇,芝,良,2020年12月13日,2勝クラス,2017104270,01162,6-4,34.8
202006050412,2,4,7,アルピニズム,牡3,56.0,武藤雅,0:1:09.5,クビ,7.9,4.0,496,[東] 金成貴史,1200,曇,芝,良,2020年12月13日,2勝クラス,2017104862,01169,3-3,35.1
202006050412,3,5,9,ディヴィナシオン,牡3,55.0,亀田温心,0:1:09.6,3/4,71.9,11.0,436,[西] 森秀行,1200,曇,芝,良,2020年12月13日,2勝クラス,2017100583,01176,10-9,34.6
202006050412,4,1,1,ライバーバード,牡6,57.0,津村明秀,0:1:09.6,クビ,10.1,5.0,514,[東] 手塚貴久,1200,曇,芝,良,2020年12月13日,2勝クラス,2014110098,01092,11-11,34.4
202006050412,5,8,14,アルムブラスト,牡3,56.0,三浦皇成,0:1:09.7,1/2,2.2,1.0,528,[東] 高橋文雅,1200,曇,芝,良,2020年12月13日,2勝クラス,2017105229,01122,4-4,35.2
202006050412,6,4,6,キタイ,牝4,55.0,田辺裕信,0:1:09.7,ハナ,21.5,8.0,510,[東] 杉浦宏昭,1200,曇,芝,良,2020年12月13日,2勝クラス,2016101917,01075,2-2,35.5
202006050412,7,7,13,フクノナルボンヌ,牝4,55.0,大野拓弥,0:1:10.0,1.1/2,26.2,9.0,504,[東] 杉浦宏昭,1200,曇,芝,良,2020年12月13日,2勝クラス,2016102978,01096,7-7,35.3
202006050412,8,5,8,セイウンパワフル,牡3,55.0,斎藤新,0:1:10.1,1/2,16.1,7.0,472,[東] 斎藤誠,1200,曇,芝,良,2020年12月13日,2勝クラス,2017103722,01178,4-4,35.6
202006050412,9,3,5,ショウナンバニラ,牝4,55.0,石橋脩,0:1:10.1,ハナ,14.1,6.0,448,[東] 武市康男,1200,曇,芝,良,2020年12月13日,2勝クラス,2016103415,01077,15-14,34.5
202006050412,10,6,11,イサチルルンルン,牝5,52.0,秋山稔樹,0:1:10.2,1/2,44.0,10.0,476,[東] 竹内正洋,1200,曇,芝,良,2020年12月13日,2勝クラス,2015103042,01181,11-11,35.0
202006050412,11,3,4,アーヒラ,牝5,55.0,江田照男,0:1:10.4,1.1/4,102.4,13.0,450,[東] 石毛善彦,1200,曇,芝,良,2020年12月13日,2勝クラス,2015106372,00689,8-7,35.6
202006050412,12,2,2,ダンシングチコ,牝5,55.0,戸崎圭太,0:1:10.4,アタマ,6.4,2.0,474,[東] 大竹正博,1200,曇,芝,良,2020年12月13日,2勝クラス,2015104414,05386,8-9,35.5
202006050412,13,7,12,シャイニールミナス,牝3,53.0,木幡育也,0:1:10.5,3/4,72.1,12.0,470,[東] 岩戸孝樹,1200,曇,芝,良,2020年12月13日,2勝クラス,2017102234,01167,1-1,36.4
202006050412,14,8,15,ウィンターリリー,牝4,55.0,吉田豊,0:1:10.6,1,248.4,15.0,462,[東] 大江原哲,1200,曇,芝,良,2020年12月13日,2勝クラス,2016102617,00733,13-13,35.2
202006050412,15,2,3,ウインオルビット,牡5,57.0,坂井瑠星,0:1:11.4,5,200.5,14.0,492,[東] 青木孝文,1200,曇,芝,良,2020年12月13日,2勝クラス,2015105120,01163,14-14,35.9
