,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202006030209,1,4,4,ウインマリリン,牝3,54.0,横山武史,0:2:02.5,,6.4,4.0,460,[東] 手塚貴久,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017101431,01170,5-4-4-2,36.5
202006030209,2,5,5,ウインキートス,牝3,54.0,津村明秀,0:2:02.8,1.3/4,6.2,3.0,448,[東] 宗像義忠,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017101419,01092,9-8-8-7,36.5
202006030209,3,7,8,テルツェット,牝3,54.0,柴山雄一,0:2:02.9,3/4,5.0,2.0,416,[東] 和田正一,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017105607,05243,6-4-4-4,36.9
202006030209,4,3,3,ラフダイヤモンド,牝3,54.0,鮫島克駿,0:2:03.2,2,34.4,9.0,446,[西] 高橋康之,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017101882,01157,11-11-10-9,36.6
202006030209,5,6,6,アンサンブル,牝3,54.0,石川裕紀,0:2:03.3,クビ,2.3,1.0,468,[西] 杉山晴紀,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017102372,01150,6-7-7-7,37.1
202006030209,6,6,7,ドゥラモット,牝3,54.0,藤岡康太,0:2:04.0,4,19.3,7.0,464,[西] 安田隆行,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017105334,01116,3-4-4-2,38.0
202006030209,7,8,10,アマゾーヌ,牝3,54.0,内田博幸,0:2:04.1,3/4,30.7,8.0,464,[東] 斎藤誠,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017102726,00422,1-1-1-1,38.6
202006030209,8,8,11,ダイワクンナナ,牝3,54.0,柴田善臣,0:2:04.2,クビ,13.7,6.0,482,[東] 国枝栄,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017104809,00641,9-8-8-10,37.9
202006030209,9,1,1,ミュアウッズ,牝3,54.0,石橋脩,0:2:04.9,4,11.0,5.0,590,[東] 尾関知人,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017105276,01077,2-2-2-4,39.2
202006030209,10,2,2,コスモギンガ,牝3,54.0,丹内祐次,0:2:05.2,2,77.0,11.0,450,[東] 高橋祥泰,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017100627,01091,6-8-10-11,38.7
202006030209,11,7,9,アテナノワール,牝3,54.0,北村宏司,0:2:05.5,2,37.9,10.0,476,[東] 久保田貴,2000,曇,芝,稍重,2020年03月31日,1勝クラス,2017105615,01043,3-2-2-4,39.8
