,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202006050502,1,4,7,アオイシチフク,牝2,54.0,北村宏司,0:1:57.8,,3.4,2.0,476,[東] 中舘英二,1800,晴,ダート,良,2020年12月19日,未勝利,2018102987,01043,4-5-4-3,38.9
202006050502,2,3,5,フミチャン,牝2,54.0,三浦皇成,0:1:58.0,1.1/2,7.4,4.0,470,[東] 鹿戸雄一,1800,晴,ダート,良,2020年12月19日,未勝利,2018105819,01122,6-6-4-5,39.1
202006050502,3,6,12,レッドウッドヒル,牝2,54.0,ルメール,0:1:58.1,3/4,2.3,1.0,482,[東] 武井亮,1800,晴,ダート,良,2020年12月19日,未勝利,2018109105,05339,6-6-7-5,39.0
202006050502,4,4,8,ペイシャオウユー,牝2,54.0,戸崎圭太,0:1:58.2,1/2,5.7,3.0,456,[東] 石栗龍彦,1800,晴,ダート,良,2020年12月19日,未勝利,2018103755,05386,16-16-14-12,38.6
202006050502,5,8,15,キュン,牝2,54.0,岩田望来,0:1:58.7,2.1/2,46.7,7.0,462,[東] 戸田博文,1800,晴,ダート,良,2020年12月19日,未勝利,2018102433,01174,8-8-11-10,39.4
202006050502,6,5,9,アポロスマイル,牝2,54.0,木幡巧也,0:1:58.8,3/4,19.4,5.0,482,[東] 岩戸孝樹,1800,晴,ダート,良,2020年12月19日,未勝利,2018104389,01162,8-8-8-7,39.6
202006050502,7,1,2,ウインジュノー,牝2,54.0,丹内祐次,0:1:58.9,1/2,51.5,8.0,506,[東] 松山将樹,1800,晴,ダート,良,2020年12月19日,未勝利,2018101624,01091,8-8-8-7,39.7
202006050502,8,7,14,ファインディーヴァ,牝2,53.0,斎藤新,0:1:59.1,3/4,93.1,10.0,476,[東] 斎藤誠,1800,晴,ダート,良,2020年12月19日,未勝利,2018102896,01178,3-3-2-2,40.4
202006050502,9,7,13,アッシュゲイル,牝2,54.0,吉田豊,0:1:59.1,クビ,533.1,16.0,454,[東] 土田稔,1800,晴,ダート,良,2020年12月19日,未勝利,2018101491,00733,11-11-11-12,39.7
202006050502,10,1,1,オリンピックトーチ,牝2,51.0,小林凌大,0:1:59.4,1.1/2,521.9,15.0,450,[東] 伊藤圭三,1800,晴,ダート,良,2020年12月19日,未勝利,2018100691,01177,12-11-13-12,39.9
202006050502,11,8,16,ベルザキャット,牝2,54.0,西村太一,0:1:59.7,2,472.3,14.0,442,[東] 高橋文雅,1800,晴,ダート,良,2020年12月19日,未勝利,2018103591,01131,14-13-14-16,40.1
202006050502,12,5,10,グラスピレ,牝2,54.0,田辺裕信,0:1:59.9,1.1/4,45.4,6.0,460,[東] 伊藤圭三,1800,晴,ダート,良,2020年12月19日,未勝利,2018103495,01075,15-15-8-10,40.7
202006050502,13,3,6,イッツライフ,牝2,54.0,岩部純二,0:2:00.2,1.3/4,441.7,13.0,456,[東] 伊藤伸一,1800,晴,ダート,良,2020年12月19日,未勝利,2018106604,00726,12-13-14-15,40.6
202006050502,14,6,11,インプルーヴ,牝2,53.0,木幡育也,0:2:00.2,クビ,167.2,12.0,436,[東] 佐藤吉勝,1800,晴,ダート,良,2020年12月19日,未勝利,2018101466,01167,2-2-2-1,41.6
202006050502,15,2,4,パンプイットアップ,牝2,54.0,石橋脩,0:2:01.9,10,166.2,11.0,472,[東] 伊藤圭三,1800,晴,ダート,良,2020年12月19日,未勝利,2018104372,01077,4-4-4-7,43.0
202006050502,16,2,3,キタノスウォード,牝2,51.0,原優介,0:2:03.0,7,53.8,9.0,462,[東] 萱野浩二,1800,晴,ダート,良,2020年12月19日,未勝利,2018100543,01184,1-1-1-3,44.5
