,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レシプロシティ,牝5,56.0,丹内,田村,美浦,2020102862,01091,キズナ ,サプレザ Sahpresa(米) ,Sahm ,-1.5189568262542523,9
1,1,2,トウロウノオノ,牝5,52.0,★小林美,竹内,美浦,2020105578,01206,ビッグアーサー ,ベッキー ,ブラックタイド ,-2.3300101030823392,13
2,2,3,ハイウェイスター,牝4,52.0,▲古川奈,宮本,栗東,2021106621,01190,アメリカンペイトリオット ,キエレ ,Distorted Humor (米) ,0.8345848388676432,1
3,2,4,ヘネラリーフェ,牝7,55.0,☆田口,藤沢,栗東,2018106353,01208,ドゥラメンテ ,トーコーヴィオラ ,ディープインパクト ,-3.8862036457968636,16
4,3,5,ニホンピロマリンバ,牝4,51.0,★河原田,安達,栗東,2021103841,01204,ニホンピロアワーズ ,ニホンピロアニカ ,キャプテンスティーヴ Captain Steve(米) ,-1.8987762303748503,11
5,3,6,アンリーベイビー,牝4,55.0,斎藤,茶木,栗東,2021103723,01178,ロードカナロア ,サンビスタ ,スズカマンボ ,0.24370068083901125,2
6,4,7,アンジュグルーヴ,牝4,55.0,川田,安田,栗東,2021105613,01088,ニューイヤーズデイ ,スプレンダークラン ,ルーラーシップ ,-0.6388264189473287,6
7,4,8,クインズアトリア,牝4,55.0,松山,吉岡,栗東,2021104549,01126,マクフィ Makfi(英) ,ケイアイエレガント ,キングカメハメハ ,-0.9686014153263776,8
8,5,9,ケープウィッカム,牝4,55.0,丸山,中舘,美浦,2021105896,01127,ドレフォン Drefong(米) ,レーヴルシード ,ディープインパクト ,-0.7694270466325089,7
9,5,10,イラーナ,牝4,55.0,津村,林,美浦,2021107166,01092,パレスマリス ,イリーサ Irisa(亜) ,Pure Prize ,-0.4083240417452457,5
10,6,11,ブラックドレス,牝4,53.0,◇永島,谷,栗東,2021101391,01187,ブラックタイド ,ココ ,ロージズインメイ Roses in May(米) ,-2.006559095479528,12
11,6,12,ノリピー,牝4,55.0,国分恭,西園翔,栗東,2021101742,01124,ニューイヤーズデイ ,トランプクイーン ,ネオユニヴァース ,-2.5859577075704996,14
12,7,13,ウェルキン,牝4,52.0,▲石田,新開,美浦,2021105294,01203,マインドユアビスケッツ Mind Your Biscuits(米) ,レッドラミア ,ディープインパクト ,-3.2530707725474004,15
13,7,14,リノアラ,牝6,55.0,☆小沢,今野,栗東,2019101620,01185,キングカメハメハ ,サトノジョリー ,Bernardini (米) ,-1.8557483511835495,10
14,8,15,ローマンレイク,牝4,55.0,北村友,松永幹,栗東,2021105976,01102,ドレフォン Drefong(米) ,メジロオードリー ,スペシャルウィーク ,0.020258214697005103,4
15,8,16,ホウオウシンデレラ,牝4,55.0,鮫島駿,奥村武,美浦,2021103533,01157,エピファネイア ,フサイチジェット ,Gilded Time ,0.12819849779357462,3
