,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイネルラカイユ,牡3,57.0,嶋田,天間,美浦,2022104538,01134,ジャスタウェイ ,コスモレティクルム ,ダノンシャンティ ,-0.8686088349618629,8
1,1,2,エッグハント,牡3,57.0,酒井,小林,栗東,2022101654,01034,アメリカンペイトリオット ,スプリングタイム ,ストリートセンス Street Sense(米) ,-1.835346510344008,15
2,2,3,トーラスキング,牡3,57.0,国分優,庄野,栗東,2022101475,01125,スワーヴリチャード ,ピシーズクイーン ,アグネスデジタル ,-0.13699662214023633,4
3,2,4,コウジョリョウゾク,牡3,57.0,荻野琢,牧田,栗東,2022103135,01112,ルヴァンスレーヴ ,メイショウキズナ ,チチカステナンゴ Chichicastenango(仏) ,-0.27772214046606253,5
4,3,5,メイショウスゴウデ,牡3,57.0,高倉,渡辺,栗東,2022102548,01130,ダノンレジェンド ,プラッキーエリーナ ,マヤノトップガン ,-0.025842956987941847,3
5,3,6,エメラルドラグーン,牡3,57.0,水口,伊藤伸,美浦,2022106423,01133,ブラックタイド ,ラウブレック Rau Breck(米) ,Mr. Greeley ,-1.5220268868410292,13
6,4,7,メイショウカスガイ,牡3,57.0,角田和,角田,栗東,2022102839,01186,マジェスティックウォリアー Majestic Warrior(米) ,サーリセルカ ,ウォーエンブレム War Emblem(米) ,-1.4431283046134162,11
7,4,8,ソラムパレード,牡3,57.0,岩田康,久保田,美浦,2022102344,05203,サトノアラジン ,エバーグレーズ ,シンボリクリスエス ,0.6814083153212688,1
8,5,9,ブトラゲーニョ,牡3,57.0,菅原隆,小手川,美浦,2022100921,01129,シュヴァルグラン ,メディナ ,ロードカナロア ,-1.154244739821287,10
9,5,10,テスティモーネ,牡3,57.0,幸,大根田,栗東,2022103686,00732,ドレフォン Drefong(米) ,ワイズアンサー ,サウスヴィグラス ,0.2393141426257387,2
10,6,11,グレートジーンズ,牡3,56.0,☆泉谷,音無,栗東,2022102947,01182,マクフィ Makfi(英) ,アドマイヤカンナ ,ブライアンズタイム Brian's Time(米) ,-0.8363632283473166,7
11,6,12,ミラクルブルー,牡3,56.0,☆高杉,小林,栗東,2022103587,01213,ホッコータルマエ ,レジェンドブルー ,ステイゴールド ,-1.8707582626094523,16
12,7,13,ポセイドンバローズ,牡3,57.0,西村淳,石坂,栗東,2022102752,01171,サートゥルナーリア ,レッドセイリング ,ゼンノロブロイ ,-0.8871479570102665,9
13,7,14,ロードプライズ,牡3,55.0,△吉村,清水久,栗東,2022100652,01216,ロードカナロア ,プレミアムギフト ,オルフェーヴル ,-1.779201060985226,14
14,8,15,コパノハワード,牡3,57.0,Ｍデムーロ,梅田,栗東,2022104086,05212,コパノリッキー ,エバーアンドエバー ,ハーツクライ ,-1.511804863432022,12
15,8,16,ウエスタンレーヴ,牡3,57.0,坂井,矢作,栗東,2022104660,01163,ロードカナロア ,ウエスタンマンデラ ,ネオユニヴァース ,-0.4874822301244687,6
