,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ボックスオフィス,牡4,57.0,川又,吉村,栗東,2021101691,01166,タリスマニック Talismanic(英) ,ベストピクチャー ,Dubawi ,-2.27163696786105,8
1,2,2,クリノクリスタル,牝5,56.0,高杉,大橋,栗東,2020107081,01213,ブラックタイド ,クリスタルキャノン ,クロフネ ,-2.3599419865864713,9
2,3,3,ヒノデテイオー,牡6,58.0,団野,河内,栗東,2019103420,01180,マジェスティックウォリアー Majestic Warrior(米) ,キャニオンバレー ,シンボリクリスエス ,-3.2018207458793495,12
3,4,4,シュガーコルト,セ6,58.0,小崎,高橋忠,栗東,2019106364,01152,ヘニーヒューズ Henny Hughes(米) ,フェミニンガール ,Kingmambo (米) ,-1.0176402660300543,3
4,4,5,ホルトバージ,牡4,57.0,西村淳,寺島,栗東,2021102905,01171,キンシャサノキセキ ,プレインズウーマン Plainswoman(亜) ,Zensational ,-0.989094942112549,2
5,5,6,テイエムシニスター,牡6,58.0,古川吉,木原,栗東,2019100083,01015,シニスターミニスター Sinister Minister(米) ,ケージーレインボー ,ダンスインザダーク ,-3.1789164783698527,11
6,5,7,ヒルノデプラーツ,牡6,58.0,秋山稔,北出,栗東,2019106573,01181,サトノアラジン ,アラピンタ Alapinta(英) ,Medicean ,-0.21284963664430978,1
7,6,8,メイショウマントル,牡7,58.0,国分優,安達,栗東,2018100858,01125,メイショウボーラー ,ピンクトルマリン ,Fusaichi Pegasus ,-1.0934928827746675,5
8,6,9,バンブーグローブ,牡5,58.0,菱田,斎藤誠,美浦,2020102120,01144,ホッコータルマエ ,ゴールドフォレスト ,ゴールドアリュール ,-4.4523881830670256,13
9,7,10,フォーワンセルフ,牡6,58.0,荻野琢,小手川,美浦,2019102163,01112,パイロ Pyro(米) ,フォーミー ,アドマイヤマックス ,-3.0247859970202247,10
10,7,11,ラヴオントップ,牝4,55.0,高倉,西村,栗東,2021104399,01130,ヘニーヒューズ Henny Hughes(米) ,サトノフラリッシュ ,エンパイアメーカー Empire Maker(米) ,-1.4489744108189415,6
11,8,12,ショーヘーフェイス,牡5,58.0,幸,荒川,栗東,2020106022,00732,シルバーステート ,オメガカリビアン ,フレンチデピュティ French Deputy(米) ,-1.0586699679868532,4
12,8,13,ホークフィールド,牡4,57.0,坂井,武英,栗東,2021105004,01163,キズナ ,カンビーナ Cambina(愛) ,Hawk Wing ,-1.945225949855229,7
