,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コリエドール,牝3,55.0,団野,茶木,栗東,2022102355,01180,オルフェーヴル ,オートキュイジーヌ ,フレンチデピュティ French Deputy(米) ,0.024738851035298326,4
1,1,2,リアルクィーン,牝3,55.0,菱田,石坂,栗東,2022107288,01144,リアルスティール ,ジェイケイオジョウ ,ハービンジャー Harbinger(英) ,-3.0458964562792787,16
2,2,3,ミノリッチマイヤー,牝3,55.0,岩田康,上村,栗東,2022102128,05203,シルバーステート ,イリデ ,Indian Charlie ,0.7861455449234885,3
3,2,4,ブロンドエール,牝3,53.0,△吉村,中村,栗東,2022105017,01216,ヘニーヒューズ Henny Hughes(米) ,プラチナブロンド ,ジャングルポケット ,-0.41794771360135496,5
4,3,5,メイショウアキカゼ,牝3,55.0,角田和,角田,栗東,2022103266,01186,ダノンレジェンド ,メイショウルンバ ,マツリダゴッホ ,-1.684547007475412,9
5,3,6,ネーヴェフレスカ,牝3,55.0,坂井,石坂,栗東,2022105783,01163,ニューイヤーズデイ ,グランデアモーレ ,ネオユニヴァース ,0.9533361303403327,1
6,4,7,コパノマデリン,牝3,55.0,高倉,渡辺,栗東,2022103103,01130,コパノリッキー ,フェールクークー ,アラムシャー Alamshar(愛) ,-0.5820926488034052,7
7,4,8,ブルーアロマ,牝3,55.0,太宰,高橋亮,栗東,2022100701,01037,American Pharoah (米) ,コミカル Comical(米) ,Into Mischief ,-1.0340879030711163,8
8,5,9,フラッシュケリー,牝3,55.0,浜中,緒方,栗東,2022104508,01115,モーニン ,ゲットザピクチャー ,エイシンフラッシュ ,-1.7038375586891796,10
9,5,10,サンスノーホワイト,牝3,55.0,古川吉,四位,栗東,2022101331,01015,サンダースノー Thunder Snow(愛) ,ラインハーディー ,ゴールドアリュール ,-1.9615914471858884,11
10,6,11,ミッキーティラミス,牝3,52.0,▲橋木,高橋亮,栗東,2022101500,01215,ミッキーアイル ,ミッキーアップル ,クロフネ ,-2.3268279957338436,13
11,6,12,アクシオン,牝3,55.0,西村淳,杉山佳,栗東,2022100351,01171,モーリス ,アルティマウェポン ,ヨハネスブルグ Johannesburg(米) ,-2.199573154484347,12
12,7,13,ガールズデイアウト,牝3,55.0,Ａルメート,吉村,栗東,2022101706,05659,ニューイヤーズデイ ,レディミドルトン Lady Middleton(米) ,Kingmambo (米) ,-2.3677249076912155,14
13,7,14,クレベール,牝3,55.0,幸,寺島,栗東,2022102955,00732,エピカリス ,アンブラッセモワ ,Zoffany ,-0.4928077619058209,6
14,8,15,テイエムパンサー,牝3,55.0,田中健,浜田,栗東,2022103782,01114,ドレフォン Drefong(米) ,プリモパンサー ,ゴールドアリュール ,-2.6343424162239217,15
15,8,16,ミンストレルソング,牝3,54.0,☆高杉,音無,栗東,2022105404,01213,ロードカナロア ,ダンスファンタジア ,ファルブラヴ Falbrav(愛) ,0.9394186495103398,2
