,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キタサンモンドー,牡3,57.0,松山,橋口,栗東,2022103672,01126,キタサンブラック ,ダイリュウビーナス ,ディープスカイ ,-1.2520058610895675,8
1,1,2,ニシノテュケ,牝3,53.0,◇永島,新谷,栗東,2022100697,01187,エピファネイア ,エーシンベロシティ ,Lemon Drop Kid ,0.43699761254126973,1
2,2,3,スリーラーケン,牡3,54.0,▲川端,高橋忠,栗東,2022102312,01195,モズアスコット ,ラーケン ,エンパイアメーカー Empire Maker(米) ,-1.942252803689936,12
3,2,4,フラヴス,牝3,55.0,杉原,森田,栗東,2022102346,01135,ハービンジャー Harbinger(英) ,スコッチリール ,ジャスタウェイ ,0.3586228767342842,2
4,3,5,ジュンベルベット,牡3,57.0,菊沢,伊坂,美浦,2022106695,01161,カレンブラックヒル ,エンシェントヒル ,エンドスウィープ End Sweep(米) ,-0.5222875740561167,6
5,3,6,ドーギッド,牝3,55.0,横山武,矢作,栗東,2022105766,01170,オルフェーヴル ,インフレキシビリティ Inflexibility(加) ,Scat Daddy (米) ,0.016428945390035265,5
6,4,7,キタノニーソング,牡3,57.0,長岡,坂口,栗東,2022103533,01142,エイシンフラッシュ ,ディスティンダリア ,ショウナンカンプ ,0.1805598756984266,3
7,4,8,エールヴィリース,牡3,57.0,藤岡佑,橋口,栗東,2022104225,01093,ワンアンドオンリー ,エムエヌメロディー ,グラスワンダー ,-2.5927912285524375,17
8,5,9,ファーングロット,牡3,57.0,北村友,上村,栗東,2022105280,01102,キズナ ,カウアイレーン ,キングカメハメハ ,-1.2910416445779516,9
9,5,10,ナイトエラント,牡3,56.0,☆小沢,藤原,栗東,2022100123,01185,ロードカナロア ,アスカビレン ,ブラックタイド ,0.042960329214155664,4
10,6,11,アスククラウンモア,牡3,56.0,☆松本,田中克,栗東,2022105352,01191,サトノクラウン ,シャリオドール ,ヴィクトワールピサ ,-2.312113946666598,15
11,6,12,ミセスリリー,牝3,55.0,佐々木,上原佑,美浦,2022105000,01197,ワールドエース ,フレグラントブレス ,クロフネ ,-0.6329083327802134,7
12,7,13,クロシオカレント,牡3,57.0,荻野極,今野,栗東,2022105572,01160,ブリックスアンドモルタル Bricks and Mortar(米) ,レッドサクヤ ,ディープインパクト ,-1.516458356466233,11
13,7,14,ブラックアダマス,牡3,57.0,川田,杉山晴,栗東,2022104119,01088,キズナ ,エンパイアブレイク ,エンパイアメーカー Empire Maker(米) ,-2.4534832375583693,16
14,7,15,ミッキーコンドル,牡3,57.0,池添,大久保,栗東,2022102429,01032,ミッキースワロー ,ミッキーディナシー ,ハービンジャー Harbinger(英) ,-2.263919650065042,14
15,8,16,キャニオンデシェイ,牡3,57.0,丹内,友道,栗東,2022104752,01091,ラブリーデイ ,クロウキャニオン ,フレンチデピュティ French Deputy(米) ,-2.166964082947469,13
16,8,17,アーベントゾンネ,牝3,51.0,★河原田,小椋,栗東,2022104492,01204,ルーラーシップ ,サテンドール ,ステイゴールド ,-1.4442069961697959,10
17,8,18,ハツコイサイダー,牝3,55.0,岩田望,吉岡,栗東,2022102692,01174,サートゥルナーリア ,スターペスミツコ ,カーネギー Carnegie(愛) ,-2.721299275926441,18
