,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エンパイアウエスト,牝6,53.0,丸山,黒岩,美浦,2019105571,01127,ドゥラメンテ ,ローマンエンプレス Roman Empress(愛) ,Sadler's Wells (米) ,-0.2940076966167179,9
1,1,2,ベリーヴィーナス,牝6,52.0,藤懸,鈴木孝,栗東,2019103430,01138,キズナ ,ティーエスベリー ,New Approach ,0.35172067217593617,5
2,2,3,フェアエールング,牝5,53.0,丹内,和田郎,美浦,2020105795,01091,ゴールドシップ ,マイネポリーヌ ,スペシャルウィーク ,0.05894576861258424,7
3,2,4,グランスラムアスク,牝6,52.0,荻野極,矢作,栗東,2019101629,01160,ディープインパクト ,ジェニサ Genisa(米) ,Storm Cat (米) ,0.5741361315139603,3
4,3,5,ワレハウミノコ,牝5,50.0,永島,武英,栗東,2020102831,01187,キタサンブラック ,キャンディネバダ Candy Nevada(亜) ,Pure Prize ,-1.8101317526479448,15
5,3,6,キミノナハマリア,牝5,54.0,鮫島駿,千田,栗東,2020102873,01157,ハービンジャー Harbinger(英) ,シャドウマリア ,ヴィクトワールピサ ,1.0892512638825769,1
6,4,7,シンティレーション,牝6,55.0,杉原,池上,美浦,2019105377,01135,ロードカナロア ,ファシネートダイア ,アグネスタキオン ,-0.18708753707022857,8
7,4,8,エミュー,牝5,53.0,佐々木,和田郎,美浦,2020105631,01197,ハービンジャー Harbinger(英) ,スーリール ,スペシャルウィーク ,-2.5684156664147064,18
8,5,9,クイーンズウォーク,牝4,55.5,川田,中内田,栗東,2021105414,01088,キズナ ,ウェイヴェルアベニュー Wavell Avenue(加) ,Harlington ,0.17946095068912726,6
9,5,10,アスコルティアーモ,牝5,54.0,津村,林,美浦,2020103195,01092,キタサンブラック ,アスコルティ ,Danehill Dancer (愛) ,-0.9989077990765362,11
10,6,11,エリカヴィータ,牝6,53.0,池添,国枝,美浦,2019105448,01032,キングカメハメハ ,マルシアーノ ,フジキセキ ,-0.9217007254723041,10
11,6,12,オーロラエックス,牝4,51.0,松山,杉山晴,栗東,2021101387,01126,サトノダイヤモンド ,ガリレオズソング Galileo's Song(愛) ,Galileo (愛) ,-1.534873062745867,13
12,7,13,セントカメリア,牝6,53.0,北村友,高野,栗東,2019105040,01102,ドゥラメンテ ,アドマイヤテレサ ,エリシオ Helissio(仏) ,-1.142451304617541,12
13,7,14,コガネノソラ,牝4,55.0,横山武,菊沢,美浦,2021106823,01170,ゴールドシップ ,マイネヒメル ,ロージズインメイ Roses in May(米) ,-2.0241728295023997,17
14,7,15,コンクシェル,牝5,55.0,岩田望,清水久,栗東,2020105626,01174,キズナ ,ザナ ,Galileo (愛) ,0.7299987314745919,2
15,8,16,コスタボニータ,牝6,56.0,藤岡佑,杉山佳,栗東,2019104968,01093,イスラボニータ ,レディイン Lady Ying(仏) ,Kendor ,-1.7107230644582572,14
16,8,17,アリスヴェリテ,牝5,53.0,柴田裕,中竹,栗東,2020105655,01212,キズナ ,ルミエールヴェリテ ,Cozzene ,0.37762117884530544,4
17,8,18,ゴールドエクリプス,牝6,52.0,田口,大久保,栗東,2019100824,01208,ドゥラメンテ ,ゴールドグローリー ,ハービンジャー Harbinger(英) ,-1.834519149311445,16
