,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グレートセンス,牝3,54.0,☆横山琉,相沢,美浦,2022103849,01192,シニスターミニスター Sinister Minister(米) ,ファッションストリート Fashion Street(米) ,ストリートセンス Street Sense(米) ,-1.270950775578124,6
1,1,2,テルユアワールド,牝3,55.0,キング,斎藤誠,美浦,2022104998,05643,ルヴァンスレーヴ ,フラーテイシャスミス ,Mr. Greeley ,-0.035311649093942875,1
2,2,3,ミニョンマルーン,牝3,52.0,▲長浜,伊藤圭,美浦,2022103151,01214,ミスターメロディ ,タイキマロン ,ファスリエフ Fasliyev(米) ,-1.1489607007049232,5
3,2,4,アイアンオバーカム,牝3,55.0,柴田大,南田,美浦,2022100587,01009,モーニン ,アイアンクリッパー ,ハーツクライ ,-2.799357817921784,15
4,3,5,コウバイ,牝3,55.0,丸田,宗像,美浦,2022106919,01117,マツリダゴッホ ,ハナガスミ ,クロコルージュ Croco Rouge(愛) ,-1.7513923819494321,12
5,3,6,トレジャーハウス,牝3,55.0,松岡,田中剛,美浦,2022106264,01085,ロゴタイプ ,ビルズトレジャー ,ダノンシャンティ ,-1.5477756561691118,10
6,4,7,リクエイ,牝3,55.0,戸崎圭,竹内,美浦,2022101398,05386,フォーウィールドライブ Four Wheel Drive(米) ,カクシアジ ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.5751531286260585,11
7,4,8,ユリヤテソーロ,牝3,55.0,菅原明,嘉藤,美浦,2022102270,01179,ロジャーバローズ ,レディーエリオット ,Authorized ,-0.10212859873762307,2
8,5,9,ハイエンドモデル,牝3,55.0,武藤,武藤,美浦,2022103930,01169,モズアスコット ,トップモデル ,ロックオブジブラルタル ,-1.9914407570445736,14
9,5,10,ルシェロアズーリ,牝3,55.0,北村宏,鈴木伸,美浦,2022105996,01043,ノーブルミッション  Noble Mission(英)  ,アドマイヤラック  ,アドマイヤムーン  ,-0.42642520995962696,3
10,6,11,ワイドレッド,牝3,55.0,木幡巧,武井,美浦,2022100109,01162,ホッコータルマエ ,ラブレインボー ,フレンチデピュティ French Deputy(米) ,-1.2936236475354552,7
11,6,12,ウィステリアベル,牝3,55.0,江田照,蛯名正,美浦,2022103022,00689,パドトロワ ,スズベルベット ,リアルインパクト ,-1.8477836203286357,13
12,7,13,エマリオンレイ,牝3,54.0,☆原,青木,美浦,2022105616,01184,ミッキーアイル ,アンソニカ ,Purge ,-0.7853430496038263,4
13,7,14,セイウンユズカ,牝3,55.0,田辺,村田,美浦,2022106988,01075,リアルインパクト ,ウルス Urusu(愛) ,Poet's Voice ,-1.4113840430211246,9
14,8,15,カパラミプ,牝3,55.0,岩部,蛯名利,美浦,2022103322,00726,メイショウボーラー ,タマサイ ,トーセンホマレボシ ,-3.3314786167312946,16
15,8,16,マニーシーン,牝3,52.0,▲佐藤,小手川,美浦,2022102031,01207,シャンハイボビー Shanghai Bobby(米) ,サンメンフィス ,マイネルセレクト ,-1.3199083157079123,8
