,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミッキースピネル,牝4,55.0,川田,中内田,栗東,2021103259,01088,ロードカナロア ,ミッキーチャーム ,ディープインパクト ,0.7919722500378994,1
1,1,2,サンライズタイソン,牡5,57.0,☆小沢,平田,栗東,2020101597,01185,モーリス ,マイアトラクション ,ディープインパクト ,-1.6300542290867706,11
2,2,3,ジーゲル,セ4,57.0,佐々木,田中博,美浦,2021104947,01197,ブリックスアンドモルタル Bricks and Mortar(米) ,アルマンド ,ディープインパクト ,-1.8721026698887604,12
3,2,4,ヴィスマール,牡4,57.0,北村友,奥村豊,栗東,2021105459,01102,ブリックスアンドモルタル Bricks and Mortar(米) ,オーマイベイビー ,ディープインパクト ,-1.2862386008632178,8
4,3,5,イリスレーン,牝5,54.0,◇永島,清水久,栗東,2020102802,01187,ハーツクライ ,エレクトラレーン Electrelane(英) ,Dubawi ,0.4747843409126994,2
5,3,6,コスモレオナルド,牡4,57.0,横山武,鹿戸,美浦,2021106829,01170,ゴールドシップ ,ミルルーテウス ,アグネスタキオン ,-1.29402063149057,9
6,4,7,マルクパージュ,牝5,53.0,▲川端,斉藤崇,栗東,2020103495,01195,ハービンジャー Harbinger(英) ,ディープストーリー ,ディープインパクト ,-0.6392172856798592,6
7,4,8,アポロルタ,牝6,56.0,菊沢,村田,美浦,2019106637,01161,アポロキングダム ,アンジュデトワール ,スペシャルウィーク ,-2.9360977811988427,14
8,5,9,マイバラード,牡5,58.0,丸山,松永康,美浦,2020100621,01127,ダノンバラード ,マイネアロマ ,ロージズインメイ Roses in May(米) ,0.03235978148538096,3
9,5,10,ニシノコマチムスメ,牝4,55.0,杉原,松山,美浦,2021107253,01135,ルーラーシップ ,ニシノハナムスメ ,ディープインパクト ,-0.6262104945583393,5
10,6,11,オリーボーレン,牝4,55.0,藤岡佑,藤岡,栗東,2021105739,01093,ニューイヤーズデイ ,ブラマンジェ ,クロフネ ,-0.9458899580706495,7
11,6,12,ニホンピロマリブ,牡7,54.0,★河原田,安達,栗東,2018104162,01204,ジャングルポケット ,ニホンピロオーロラ ,マンハッタンカフェ ,-3.213775009450908,15
12,7,13,サンウリエル,牡4,57.0,長岡,宮本,栗東,2021101304,01142,ディーマジェスティ ,ピントゥハティ ,アドマイヤムーン ,-0.3185365178426543,4
13,7,14,フォルテフィオーレ,牡4,57.0,鮫島駿,上原佑,美浦,2021100165,01157,ドゥラメンテ ,ベルフィオーレ ,ディープインパクト ,-1.5233389362494507,10
14,8,15,カシノインディード,牡5,55.0,▲石田,天間,美浦,2020104175,01203,リアルインパクト ,ボラボラ ,ジャングルポケット ,-4.948436142254753,16
15,8,16,リメリック,牡4,57.0,丹内,宗像,美浦,2021104554,01091,ダノンバラード ,マジックビクトリア ,オペラハウス Opera House(英) ,-1.9558935688580261,13
