,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202207030205,1,5,9,ブライトオンベイス,牝3,54.0,秋山真一,0:1:33.4,,58.6,9.0,424,[西] 清水久詞,1600,晴,芝,良,2022年05月08日,未勝利,2019105846,01019,1-1-1,35.0
202207030205,2,5,10,スコールユニバンス,牝3,50.0,古川奈穂,0:1:33.5,クビ,2.0,1.0,450,[西] 矢作芳人,1600,晴,芝,良,2022年05月08日,未勝利,2019105139,01190,7-6-6,34.5
202207030205,3,6,11,バレル,牡3,56.0,和田竜二,0:1:33.7,1.1/2,8.1,4.0,476,[西] 杉山晴紀,1600,晴,芝,良,2022年05月08日,未勝利,2019102672,01018,3-4-3,35.0
202207030205,4,8,15,ヴァレッタカズマ,牡3,56.0,斎藤新,0:1:33.7,アタマ,5.6,3.0,494,[西] 安田隆行,1600,晴,芝,良,2022年05月08日,未勝利,2019105292,01178,2-2-2,35.2
202207030205,5,8,16,ワイドカイザー,牡3,56.0,浜中俊,0:1:33.8,クビ,11.3,5.0,484,[西] 藤岡健一,1600,晴,芝,良,2022年05月08日,未勝利,2019100235,01115,8-6-6,34.9
202207030205,6,3,5,ヤマカツオリオン,牡3,56.0,古川吉洋,0:1:34.1,1.3/4,25.5,6.0,498,[西] 谷潔,1600,晴,芝,良,2022年05月08日,未勝利,2019105875,01015,3-4-3,35.4
202207030205,7,7,13,ビレッジスター,牡3,56.0,藤岡康太,0:1:34.1,ハナ,4.5,2.0,432,[西] 田中克典,1600,晴,芝,良,2022年05月08日,未勝利,2019104568,01116,16-12-10,34.6
202207030205,8,4,8,シルバーブレッド,牡3,53.0,角田大河,0:1:34.3,1.1/2,32.6,7.0,426,[西] 石坂公一,1600,晴,芝,良,2022年05月08日,未勝利,2019103055,01199,8-9-10,34.8
202207030205,9,1,1,シェヴロンケリー,牝3,54.0,鮫島良太,0:1:34.4,クビ,34.5,8.0,430,[西] 高柳大輔,1600,晴,芝,良,2022年05月08日,未勝利,2019100112,01099,12-12-10,34.9
202207030205,10,6,12,オースミリン,牝3,54.0,柴山雄一,0:1:34.9,3,90.9,10.0,436,[西] 荒川義之,1600,晴,芝,良,2022年05月08日,未勝利,2019102635,05243,3-3-3,36.3
202207030205,11,1,2,シエラメンテ,牝3,54.0,丸田恭介,0:1:35.1,1.1/4,207.8,14.0,474,[西] 浜田多実,1600,晴,芝,良,2022年05月08日,未勝利,2019101462,01117,14-15-14,35.3
202207030205,12,2,3,サウンドステラ,牝3,54.0,幸英明,0:1:35.2,3/4,113.7,12.0,400,[西] 武英智,1600,晴,芝,良,2022年05月08日,未勝利,2019102197,00732,8-9-8,35.9
202207030205,13,4,7,アシュラン,牡3,56.0,加藤祥太,0:1:35.3,1/2,496.6,16.0,470,[西] 庄野靖志,1600,晴,芝,良,2022年05月08日,未勝利,2019103526,01156,13-14-14,35.5
202207030205,14,2,4,タガノヒロック,セ3,56.0,国分恭介,0:1:35.9,3.1/2,296.0,15.0,480,[西] 大根田裕,1600,晴,芝,良,2022年05月08日,未勝利,2019100540,01124,15-16-16,35.5
202207030205,15,3,6,シゲルユキミザケ,牡3,56.0,高倉稜,0:1:36.6,4,100.6,11.0,496,[西] 渡辺薫彦,1600,晴,芝,良,2022年05月08日,未勝利,2019100405,01130,8-9-10,37.0
202207030205,中,7,14,ヒラシゲカツ,牡3,53.0,大久保友,,,116.1,13.0,498,[西] 新谷功一,1600,晴,芝,良,2022年05月08日,未勝利,2019103156,01194,3-6-9,
