,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202207010904,1,6,10,キュートヴィラン,牝3,54.0,岩田望来,0:1:26.2,,1.7,1.0,448,[西] 四位洋文,1400,晴,ダート,良,2022年01月29日,新馬,2019110117,01174,2-2,37.9
202207010904,2,7,11,クレスケンスルーナ,牝3,54.0,岡田祥嗣,0:1:27.3,7,11.6,4.0,470,[西] 吉田直弘,1400,晴,ダート,良,2022年01月29日,新馬,2019103583,05429,5-5,38.6
202207010904,3,4,6,サクハル,牡3,56.0,和田竜二,0:1:28.0,4,18.5,8.0,486,[西] 今野貞一,1400,晴,ダート,良,2022年01月29日,新馬,2019103556,01018,5-5,39.3
202207010904,4,3,4,キンザン,牡3,56.0,川須栄彦,0:1:29.1,7,17.4,7.0,458,[西] 奥村豊,1400,晴,ダート,良,2022年01月29日,新馬,2019101588,01128,3-3,40.6
202207010904,5,5,8,アンジュレイ,牝3,50.0,古川奈穂,0:1:29.4,1.3/4,32.0,10.0,466,[西] 矢作芳人,1400,晴,ダート,良,2022年01月29日,新馬,2019105099,01190,11-10,39.6
202207010904,6,8,13,メイショウベレー,牝3,54.0,柴山雄一,0:1:29.5,3/4,158.5,13.0,442,[西] 藤沢則雄,1400,晴,ダート,良,2022年01月29日,新馬,2019102825,05243,3-3,41.1
202207010904,7,3,3,スペースザリッパー,牡3,56.0,松山弘平,0:1:29.9,2.1/2,6.7,2.0,504,[西] 庄野靖志,1400,晴,ダート,良,2022年01月29日,新馬,2019101473,01126,1-1,41.7
202207010904,8,1,1,クロスオブゴールド,牡3,56.0,池添謙一,0:1:29.9,クビ,11.2,3.0,436,[西] 上村洋行,1400,晴,ダート,良,2022年01月29日,新馬,2019101619,01032,7-7,40.9
202207010904,9,8,14,マサノキララ,牝3,54.0,国分恭介,0:1:30.8,5,206.1,14.0,482,[西] 五十嵐忠,1400,晴,ダート,良,2022年01月29日,新馬,2019102882,01124,11-12,40.9
202207010904,10,7,12,スーサンシーヴァー,牡3,56.0,団野大成,0:1:31.1,2,14.3,5.0,490,[西] 笹田和秀,1400,晴,ダート,良,2022年01月29日,新馬,2019102569,01180,11-12,41.2
202207010904,11,5,7,ワンダーカグラ,牝3,54.0,幸英明,0:1:31.3,1.1/4,27.2,9.0,478,[西] 河内洋,1400,晴,ダート,良,2022年01月29日,新馬,2019103384,00732,7-7,42.3
202207010904,12,6,9,タガノピスケス,牡3,53.0,服部寿希,0:1:31.4,クビ,122.0,12.0,480,[西] 西園正都,1400,晴,ダート,良,2022年01月29日,新馬,2019100543,01172,14-14,41.2
202207010904,13,2,2,オトニエル,牡3,56.0,太宰啓介,0:1:31.7,2,99.1,11.0,478,[西] 奥村豊,1400,晴,ダート,良,2022年01月29日,新馬,2019105943,01037,10-10,42.1
202207010904,14,4,5,モズスーパーノヴァ,牝3,54.0,城戸義政,0:1:33.8,大,14.3,6.0,484,[西] 鮫島一歩,1400,晴,ダート,良,2022年01月29日,新馬,2019101127,01147,9-7,44.5
