,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202401010110,1,3,3,ナックイルシーブ,牡6,58.0,大野拓弥,0:1:59.6,,18.2,6.0,516,[東] 杉浦宏昭,2000,晴,芝,良,2024年07月20日,2勝クラス,2018105521,01096,6-5-5-4,35.4
202401010110,2,6,9,ブラックヴァール,牝4,56.0,横山和生,0:1:59.6,アタマ,5.4,4.0,450,[東] 菊川正達,2000,晴,芝,良,2024年07月20日,2勝クラス,2020100742,01140,3-3-2-3,35.7
202401010110,3,8,12,ギャンブルルーム,牡3,55.0,鮫島克駿,0:1:59.7,1/2,4.3,2.0,496,[西] 大久保龍,2000,晴,芝,良,2024年07月20日,2勝クラス,2021105559,01157,8-8-7-7,35.2
202401010110,4,8,13,ドラゴンヘッド,牡4,58.0,武藤雅,0:1:59.7,ハナ,22.3,7.0,452,[東] 武藤善則,2000,晴,芝,良,2024年07月20日,2勝クラス,2020100495,01169,10-10-11-10,34.9
202401010110,5,7,10,シャドウソニック,牡4,58.0,北村友一,0:1:59.9,1.1/2,51.2,8.0,494,[西] 辻野泰之,2000,晴,芝,良,2024年07月20日,2勝クラス,2020102874,01102,13-12-12-11,35.0
202401010110,6,1,1,リミットバスター,牡4,58.0,横山武史,0:1:59.9,ハナ,4.4,3.0,512,[西] 杉山晴紀,2000,晴,芝,良,2024年07月20日,2勝クラス,2020101537,01170,4-5-5-4,35.7
202401010110,7,2,2,マイノワール,牡3,55.0,武豊,0:2:00.0,1/2,3.1,1.0,478,[西] 笹田和秀,2000,晴,芝,良,2024年07月20日,2勝クラス,2021104411,00666,11-11-10-8,35.3
202401010110,8,5,7,ホウオウプレミア,牡5,58.0,岩田康誠,0:2:00.0,ハナ,9.5,5.0,480,[東] 奥村武,2000,晴,芝,良,2024年07月20日,2勝クラス,2019105041,05203,2-2-2-2,36.1
202401010110,9,6,8,タイラーテソーロ,牡5,58.0,丹内祐次,0:2:00.2,1,102.9,13.0,474,[東] 栗田徹,2000,晴,芝,良,2024年07月20日,2勝クラス,2019102384,01091,12-13-13-13,35.0
202401010110,10,7,11,キングロコマイカイ,牡5,58.0,角田大河,0:2:00.6,2.1/2,63.4,11.0,508,[西] 畑端省吾,2000,晴,芝,良,2024年07月20日,2勝クラス,2019103829,01199,9-8-7-8,36.1
202401010110,11,4,4,バンフィエルド,牡5,58.0,佐々木大,0:2:01.3,4,73.3,12.0,430,[西] 緒方努,2000,晴,芝,良,2024年07月20日,2勝クラス,2019104531,01197,6-7-7-11,36.9
202401010110,12,4,5,スプリングノヴァ,牝3,53.0,亀田温心,0:2:01.6,1.3/4,60.7,9.0,402,[西] 鮫島一歩,2000,晴,芝,良,2024年07月20日,2勝クラス,2021104318,01176,4-3-4-6,37.6
202401010110,13,5,6,アナレンマ,セ6,58.0,菱田裕二,0:2:01.6,ハナ,63.3,10.0,448,[西] 藤原英昭,2000,晴,芝,良,2024年07月20日,2勝クラス,2018105462,01144,1-1-1-1,38.8
