index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202504020407,17,芝,1000,良,オープン,リアルスティール,レッドアシェット,ディープインパクト,ラヴズオンリーミー,ダイワメジャー,ウィンドハック,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,サンデーサイレンス,スカーレットブーケ,プラティニ,Waconda,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Surumu,Prairie Darling,Pursuit of Love,Waterway,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Literat,Surama,Stanford,Prairie Belle,グルームダンサー,Dance Quest,Avatar,Viaduct
202504020407,18,芝,1000,良,オープン,カレンブラックヒル,シャフィガ,ダイワメジャー,チャールストンハーバー,Woodman,Silk Braid,サンデーサイレンス,スカーレットブーケ,Grindstone,Penny's Valentine,Mr. Prospector,プレイメイト,Danzig,Ribbon,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,Raise a Native,Gold Digger,Buckpasser,Intriguing,Northern Dancer,Pas de Nom,His Majesty,Break Through,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Busanda,Swaps,Glamour,Nearctic,Natalma,Admiral's Voyage,Petitioner,Ribot,Flower Bowl,Hail to Reason,Quaheri
202504020408,1,芝,2200,良,1勝クラス,ドゥラメンテ,セータコローナ,キングカメハメハ,アドマイヤグルーヴ,Distorted Humor,シーエスシルク,Kingmambo,マンファス,サンデーサイレンス,エアグルーヴ,フォーティナイナー,Danzig's Beauty,Medaglia d'Oro,Remember the Day,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,トニービン,ダイナカール,Mr. Prospector,File,Danzig,Sweetest Chant,El Prado,Cappucino Bay,Settlement Day,Royal Recall,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Buckpasser,Lovely Morning,Native Royalty,Fast Call
202504020408,2,芝,2200,良,1勝クラス,Nathaniel,エブリナイスガール,Galileo,Magnificient Style,Mizzen Mast,Joop,Sadler's Wells,Urban Sea,Silver Hawk,Mia Karina,Cozzene,Kinema,Zilzal,Velvet Touch,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Roberto,Gris Vitesse,Icecapade,Basin,Caro,Ride the Trails,Graustark,Mrs. Peterkin,Nureyev,French Charmer,Restless Native,Quadray,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Hail to Reason,Bramalea,Amerigo,Matchiche,Nearctic,Shenanigans,Tom Rolfe,Delta,フォルティノ,Chambord,Prince John,Wildwook,Ribot,Flower Bowl,Tom Fool,Legendra,Northern Dancer,Special,Le Fabuleux,Bold Example,Native Dancer,Next Move,Quadrangle,Summer Cloud
202504020408,3,芝,2200,良,1勝クラス,フィエールマン,ゴールドエッセンス,ディープインパクト,リュヌドール,キングカメハメハ,ドバイマジェスティ,サンデーサイレンス,ウインドインハーヘア,Green Tune,Luth d'Or,Kingmambo,マンファス,Essence of Dubai,Great Majesty,Halo,Wishing Well,Alzao,Burghclere,Green Dancer,Soundings,Noir Et Or,Viole d'Amour,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Pulpit,Epitome,Great Above,Mistic Majesty,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nijinsky,Green Valley,Mr. Prospector,Ocean's Answer,ラインゴールド,Pomme Rose,Luthier,Mandolinette,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,A.P. Indy,Preach,Summing,Honest and True,Minnesota Mac,Ta Wee,His Majesty,Necaras Miss
202504020408,4,芝,2200,良,1勝クラス,ハービンジャー,ウインプリメーラ,Dansili,Penang Pearl,ステイゴールド,エリモプリティー,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ゴールデンサッシュ,フォーティナイナー,ストックスアップ,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,ディクタス,ダイナサッシュ,Mr. Prospector,File,Kris S.,Sunshine Starshine,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Roberto,Sharp Queen,Marshua's Dancer,Very Cherry
202504020408,5,芝,2200,良,1勝クラス,ビーチパトロール,ジュリーハーツ,Lemon Drop Kid,Bashful Bertie,ハーツクライ,ラブジュリエット,Kingmambo,Charming Lassie,Quiet American,Clever Bertie,サンデーサイレンス,アイリッシュダンス,フサイチコンコルド,ホッコーオウカ,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Fappiano,Demure,Timeless Native,Clever But Costly,Halo,Wishing Well,トニービン,ビューパーダンス,Caerleon,バレークイーン,リンドシェーバー,ランズプロント,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Mr. Prospector,Killaloe,Dr. Fager,Quiet Charm,Timeless Moment,Head Off,Clever Trick,Swoonlow,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,Alydar,ベーシイド,プロント,トサモアー
202504020408,6,芝,2200,良,1勝クラス,ブラックタイド,トゥーピー,サンデーサイレンス,ウインドインハーヘア,Intikhab,Turpitude,Halo,Wishing Well,Alzao,Burghclere,Red Ransom,Crafty Example,Caerleon,Canaletto,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Roberto,アラビア,Crafty Prospector,Zienelle,Nijinsky,Foreseer,Iron Duke,Charming Doll,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Hail to Reason,Bramalea,Damascus,Christmas Wind,Mr. Prospector,Real Crafty Lady,Danzig,Past Example,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Sicambre,Insulaire,ドン,Charming Friend
202504020408,7,芝,2200,良,1勝クラス,キズナ,ブロークンソード,ディープインパクト,キャットクイル,Broken Vow,Katana,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Unbridled,Wedding Vow,Volksraad,Tristean,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Fappiano,Gana Facil,Nijinsky,Wedding Picture,Green Desert,Celtic Assembly,Sir Tristram,Tiz Jean,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Flaming Page,Blushing Groom,Strike a Pose,Danzig,Foreign Courier,Secretariat,Welsh Garden,Sir Ivor,Isolt,Straight Strike,Dreamy Jeannie
202504020408,8,芝,2200,良,1勝クラス,エピファネイア,テンイムホウ,シンボリクリスエス,シーザリオ,ラムタラ,ラッキーダイアリー,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,Nijinsky,Snow Bride,ジャッジアンジェルーチ,ダイナシュペール,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,Honest Pleasure,Victorian Queen,ノーザンテースト,カレンダーメイド,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Nearctic,Natalma,Bull Page,Flaring Top,Red God,Runaway Bride,Snow Knight,Royal Statute,What a Pleasure,Tularia,Victoria Park,Willowfield,Northern Dancer,Lady Victoria,Pampered King,Reject
