,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2015101022,キングズベスト,マヤノロシュニ,Kingmambo,Allegretta,マンハッタンカフェ,ジゼールペン,Mr. Prospector,Miesque,Lombard,Anatevka,サンデーサイレンス,サトルチェンジ,Cozzene,Garconniere,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Halo,Wishing Well,Law Society,Santa Luciana,Caro,Ride the Trails,ゲイメセン,Greedy of Gain,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Tantieme,Aralia,Prince Chevalier,Belle Sauvage,Acropolis,Babylon,Birkhahn,Alameda,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,フォルティノ,Chambord,Prince John,Wildwook,Vaguely Noble,Gay Missile,Habitat,Gently
2013106463,ホワイトマズル,ビコーガイア,ダンシングブレーヴ,Fair of the Furze,アドマイヤベガ,ビコーキャッツ,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,サンデーサイレンス,ベガ,Storm Cat,Club Class,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Halo,Wishing Well,トニービン,アンティックヴァリュー,Storm Bird,Terlingua,Roberto,Queen of the Sky,Nearctic,Natalma,Court Martial,Barra,Sir Gaylord,Cap and Bells,Pago Pago,Chocolate Beau,Petingo,Border Bounty,ハイハット,Wide Awake,Bold Ruler,Anadem,Round Table,Fleet Flight,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Northern Dancer,Moonscape,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Hail to Reason,Bramalea,Bold Ruler,Misty Morn
2012104463,メイショウサムソン,ランペイア,オペラハウス,マイヴィヴィアン,アグネスタキオン,スマラ,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,サンデーサイレンス,アグネスフローラ,Antheus,Small Partie,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Nearctic,Natalma,Sir Gaylord,Americaina,Northern Dancer,Last of the Line,Vaguely Noble,Selerina
2016110132,Congrats,Royal Card,A.P. Indy,Praise,Chapel Royal,Showmethegreencard,Seattle Slew,Weekend Surprise,Mr. Prospector,Wild Applause,Montbrook,Cut Class Leanne,De Niro,Pigeon Pea,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Northern Dancer,Glowing Tribute,Buckaroo,Secret Papers,Cutlass,Silk Lilly,Gulch,Waya,Topsider,Run Come See,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Native Dancer,Raise You,Nashua,Sequence,Nearctic,Natalma,Graustark,Admiring,Buckpasser,Stepping High,Jet Diplomacy,Attache Case,Damascus,Aphonia,Never Bend,Ciboulette,Mr. Prospector,Jameela,Faraway Son,War Path,Northern Dancer,Drumtop,Cox's Ridge,Val Jane
2017106002,トゥザグローリー,カイテキセレブ,キングカメハメハ,トゥザヴィクトリー,ティンバーカントリー,アイリッシュピース,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,Woodman,Fall Aspen,サンデーサイレンス,アイリッシュダンス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Mr. Prospector,プレイメイト,Pretense,Change Water,Halo,Wishing Well,トニービン,ビューパーダンス,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Raise a Native,Gold Digger,Buckpasser,Intriguing,Endeavour,Imitation,Swaps,Portage,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers
2017103409,ローズキングダム,スマートエッグ,キングカメハメハ,ローズバド,デヒア,ケイアイグローリー,Kingmambo,マンファス,サンデーサイレンス,ロゼカラー,Deputy Minister,Sister Dot,Kris S.,Star Pitcher,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Shirley Heights,ローザネイ,Vice Regent,Mint Copy,Secretariat,Sword Game,Roberto,Sharp Queen,Star Choice,Rare'n Pitch,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Bold Ruler,Somethingroyal,Damascus,Bill and I,Hail to Reason,Bramalea,Princequillo,Bridgework,In Reality,Some Swinger,Hold Your Peace,True Pitch
2017106085,スマートファルコン,メイショウアシタバ,ゴールドアリュール,ケイシュウハーブ,スタチューオブリバティ,デヴィルインフライト,サンデーサイレンス,ニキーヤ,ミシシッピアン,キョウエイシラユキ,Storm Cat,Charming Lassie,Devil's Bag,Silver in Flight,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,Storm Bird,Terlingua,Seattle Slew,Lassie Dear,Halo,Ballade,Silver Series,Winter Wren,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Chieftain,Cat Hat,Princequillo,Flight Bird
2017101985,アイルハヴアナザー,コスモキララ,Flower Alley,Arch's Gal Edith,タマモクロス,ローズオブダイヤ,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,シービークロス,グリーンシャトー,サンデーサイレンス,ダイナアンバー,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,Halo,Wishing Well,ノーザンテースト,クリアアンバー,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Grey Sovereign,Ranavalo,パーソロン,キムラス,Swaps,Banquet Bell,テューダーペリオッド,コーサ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call
2017101239,ローズキングダム,クニコチャン,キングカメハメハ,ローズバド,ゴールドアリュール,クバター,Kingmambo,マンファス,サンデーサイレンス,ロゼカラー,サンデーサイレンス,ニキーヤ,De Ramiro,Golden Relic,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Shirley Heights,ローザネイ,Halo,Wishing Well,Nureyev,Reluctant Guest,Kasteel,Cassel,Relko,Golden Girdle,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,King of the Castle,Esme,Irmak,Tabea,Tanerko,Relance,Ballymoss,Chaste and Fair
2017102053,オルフェーヴル,ロイヤルインパクト,ステイゴールド,オリエンタルアート,ディープインパクト,シーキングロイヤル,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,サンデーサイレンス,ウインドインハーヘア,Seeking the Gold,Canoodling,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Con Game,Cyane,Instant Sin,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Buckpasser,Broadway,Turn-to,Your Game,Restless Native,Enchanted Eve
2017102842,キングズベスト,プレシャスフラワー,Kingmambo,Allegretta,サンデーサイレンス,プレシャスキール,Mr. Prospector,Miesque,Lombard,Anatevka,Halo,Wishing Well,ノーザンテースト,マルゼンキール,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ボールドラツド,シル,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Tantieme,Aralia,Prince Chevalier,Belle Sauvage,Acropolis,Babylon,Birkhahn,Alameda,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Bold Ruler,Misty Morn,Buckpasser,Quill
2017103836,ディープインパクト,マイスイートホーム,サンデーサイレンス,ウインドインハーヘア,ブライアンズタイム,ホームスイートホーム,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Seeking the Gold,Our Country Place,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Mr. Prospector,Con Game,Pleasant Colony,メイプルジンスキー,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Raise a Native,Gold Digger,Buckpasser,Broadway,His Majesty,Sun Colony,Nijinsky,Gold Beauty
2017104076,カジノドライヴ,フェバリットガール,Mineshaft,Better Than Honour,ダンスインザダーク,ソロシンガー,A.P. Indy,Prospectors Delite,Deputy Minister,Blush With Pride,サンデーサイレンス,ダンシングキイ,リヴリア,ミストモカゼ,Seattle Slew,Weekend Surprise,Mr. Prospector,Up the Flagpole,Vice Regent,Mint Copy,Blushing Groom,Best in Show,Halo,Wishing Well,Nijinsky,Key Partner,Riverman,Dahlia,ボールドラツド,シミズトモカゼ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Hoist the Flag,The Garden Club,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Traffic Judge,Stolen Hour,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Never Bend,River Lady,Vaguely Noble,Charming Alibi,Bold Ruler,Misty Morn,ロムルス,ギンスギ
2017100904,バゴ,シンシンマーキー,Nashwan,Moonlight's Box,ラストタイクーン,シンコマンチラン,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,トライマイベスト,Mill Princess,タマモクロス,シンミスアンサー,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,シービークロス,グリーンシャトー,ノーザンアンサー,ブラウンデージ,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Nearctic,Natalma,Buckpasser,Best in Show,Never Bend,Milan Mill,Sayajirao,Scollata,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,Northern Dancer,Windy Answer,ボンモー,コマンチ
2017102604,シビルウォー,ニシノフェイム,ウォーエンブレム,チケットトゥダンス,ディープインパクト,テキスタイル,Our Emblem,Sweetest Lady,Sadler's Wells,River Missy,サンデーサイレンス,ウインドインハーヘア,Grand Lodge,Docklands,Mr. Prospector,Personal Ensign,Lord at War,Sweetest Roman,Northern Dancer,Fairy Bridge,Riverman,Quilloquick,Halo,Wishing Well,Alzao,Burghclere,Chief's Crown,La Papagena,Theatrical,Dockage,Raise a Native,Gold Digger,Private Account,Grecian Banner,General,Luna de Miel,The Pruner,I Also,Nearctic,Natalma,Bold Reason,Special,Never Bend,River Lady,Graustark,Quillobelle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Six Crowns,Habitat,Magic Flute,Nureyev,ツリーオブノレッジ,Riverman,Golden Alibi
2017102551,モンテロッソ,ショウナンハトバ,Dubawi,Porto Roca,フジキセキ,フィーユドノワール,Dubai Millennium,Zomaradah,Barathea,Antelliere,サンデーサイレンス,ミルレーサー,クロフネ,レイサッシュ,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Brocade,Salieri,Anntelle,Halo,Wishing Well,Le Fabuleux,Marston's Mill,フレンチデピュティ,ブルーアヴェニュー,パラダイスクリーク,ゴールデンサッシュ,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Accipiter,Hogan's Sister,Loosen Up,Soft Quest,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Irish River,North Of Eden,ディクタス,ダイナサッシュ
2017100950,グランプリボス,ジーニアスドール,サクラバクシンオー,ロージーミスト,ゼンノロブロイ,ベネンシアドール,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,ビューティフルベーシック,サンデーサイレンス,ローミンレイチェル,キングカメハメハ,フェアリードール,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Nervous Pillow,Halo,Wishing Well,マイニング,One Smart Lady,Kingmambo,マンファス,Nureyev,Dream Deal,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Nervous Energy,Fathers Pillow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Northern Dancer,Special,Sharpen Up,Likely Exchange
2017102688,カレンブラックヒル,ラヴィール,ダイワメジャー,チャールストンハーバー,キンググローリアス,ハッピーガーランド,サンデーサイレンス,スカーレットブーケ,Grindstone,Penny's Valentine,Naevus,Glorious Natalie,フリートウイング,シングルワン,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,Mr. Prospector,Mudville,Reflected Glory,Blue Eyed Blonde,Fleet Nasrullah,Akimbo,ヴィエナ,レスリーカリム,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,Raise a Native,Gold Digger,ボールドラツド,Batter Up,Jester,Lysistrate,The Pie King,Blue-Eyed Barbie,Nasrullah,Happy Go Fleet,Pan,Posture,Aureole,Turkish Blood,カリム,ハツカゼ
2017101260,シンボリクリスエス,ショウナンマハ,Kris S.,Tee Kay,タイキシャトル,フェアノータム,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Devil's Bag,ウェルシュマフィン,アグネスタキオン,バブルウイングス,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Ballade,Caerleon,Muffitys,サンデーサイレンス,アグネスフローラ,In the Wings,バブルプロスペクター,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Sadler's Wells,High Hawk,Miswaki,バブルカンパニー
2017106105,トゥザグローリー,フェールクークー,キングカメハメハ,トゥザヴィクトリー,アラムシャー,ウッディークー,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,Key of Luck,Alaiyda,Woodman,ブリズントゥアウィン,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Chief's Crown,Balbonella,シャーラスタニ,Aliysa,Mr. Prospector,プレイメイト,Briartic,Reasonable Win,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Danzig,Six Crowns,ゲイメセン,Bamieres,Nijinsky,Shademah,Darshaan,Alannya,Raise a Native,Gold Digger,Buckpasser,Intriguing,Nearctic,Sweet Lady Briar,Winisteo,Reasonable Wife
