,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ペイシャケイプ,牡3,57.0,永島,高橋康,栗東,2022104219,01187,シャンハイボビー Shanghai Bobby(米) ,ペイシャフローレス ,ヴィクトワールピサ ,0.07069552889851238,3
1,2,2,ストップヤーニング,牡3,57.0,石川,羽月,栗東,2022107306,01150,サンダースノー Thunder Snow(愛) ,アルトゥーナ ,ハーツクライ ,-1.872285034202784,11
2,3,3,マテンロウコマンド,牡3,57.0,松山,長谷川,栗東,2022103622,01126,ドレフォン Drefong(米) ,ダイアナヘイロー ,キングヘイロー ,-0.26369703339868694,6
3,4,4,フレッシュラン,牝3,55.0,丹内,尾形,美浦,2022102995,01091,ホッコータルマエ ,フレッシュスマイル ,サウスヴィグラス ,-1.6478610506470006,10
4,5,5,モカラマーズ,牡3,57.0,岩田望,高柳大,栗東,2022103609,01174,アドマイヤマーズ ,オアシスクイーン ,シニスターミニスター Sinister Minister(米) ,-2.2654463576577504,12
5,5,6,トリリオンボーイ,牡3,57.0,吉田隼,武井,美浦,2022102493,01095,マクフィ Makfi(英) ,フィメールモナーク ,ルーラーシップ ,-0.7146452585254056,7
6,6,7,ポールセン,牡3,57.0,斎藤,斎藤誠,美浦,2022110140,01178,Into Mischief ,Separationofpowers ,Candy Ride ,1.111406711238155,1
7,6,8,カネショウレジェン,牡3,57.0,横山琉,稲垣,美浦,2022102790,01192,ダノンレジェンド ,マスターコーク ,フレンチデピュティ French Deputy(米) ,-0.25877452624468145,5
8,7,9,コパノヴィンセント,牡3,57.0,武豊,上原博,美浦,2022107047,00666,コパノリッキー ,ヴェアリアスローズ ,スターリングローズ ,0.4265279946608608,2
9,7,10,アパッシメント,牡3,57.0,西村淳也,堀,美浦,2022104732,01171,ロードカナロア ,キャレモンショコラ ,サクラバクシンオー ,0.007422908769538947,4
10,8,11,ハグ,牡3,57.0,シュタルケ,藤岡,栗東,2022106925,05115,Justify (米) ,フリートバーティー Fleet Bertie(米) ,Afleet Alex ,-1.6412198486756142,9
11,8,12,アレスグート,牡3,57.0,川須,牧,美浦,2022101095,01128,マインドユアビスケッツ Mind Your Biscuits(米) ,ホワイトポピー ,スウェプトオーヴァーボード Swept Overboard(米) ,-0.7743742384694748,8
