,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヒルノガリシア,牡3,57.0,秋山稔,北出,栗東,2022103815,01181,ノーブルミッション Noble Mission(英) ,ヒルノケアンズ ,ハーツクライ ,-3.751383293427655,13
1,1,2,ヴァリディシームス,牡3,57.0,西村淳,中内田,栗東,2022105769,01171,キズナ ,ヴァリディオル ,Dynaformer ,-3.0650193547339417,9
2,2,3,アクデニズ,牡3,53.0,★小林美,小笠,美浦,2022103851,01206,ミッキースワロー ,アレクサンドレッタ ,ダイワメジャー ,-3.763763658055141,14
3,2,4,キタサンハナビラ,牝3,55.0,武豊,斉藤崇,栗東,2022104914,00666,キタサンブラック ,ディステイン Distain(英) ,Champs Elysees ,-0.0847476962914448,2
4,3,5,ラストショット,牡3,54.0,▲橋木,高橋康,栗東,2022107245,01215,トーセンジョーダン ,クリストフォリ ,ヘニーヒューズ Henny Hughes(米) ,-4.103757787528226,16
5,3,6,トロワヴァレー,牡3,57.0,川田,吉岡,栗東,2022105169,01088,アルアイン ,レディドーヴィル Lady Deauville(仏) ,ファスリエフ Fasliyev(米) ,1.9706970800713661,1
6,4,7,プレスジャンケット,牝3,55.0,北村友,渡辺,栗東,2022104995,01102,ドゥラメンテ ,フォトコール Photo Call(愛) ,Galileo (愛) ,-2.749307262096068,8
7,4,8,ハギノデュエット,牝3,52.0,▲柴田裕,中竹,栗東,2022106652,01212,ミッキーアイル ,ハギノナトゥーラ ,ダイワメジャー ,-2.594302474198453,7
8,5,9,サクラファレル,牡3,57.0,佐々木,堀,美浦,2022104094,01197,サートゥルナーリア ,サクラレーヌ ,シンボリクリスエス ,-3.5576536947439736,11
9,5,10,ホウオウスターツ,牡3,57.0,吉田隼,池上,美浦,2022103528,01095,ダノンバラード ,ツインクルスター ,サクラバクシンオー ,-4.4057053144380705,17
10,6,11,オールニッポン,牝3,55.0,石川,上原佑,美浦,2022103212,01150,リオンディーズ ,グルーヴァー ,シンボリクリスエス ,-3.884420119878495,15
11,6,12,アレグランサ,牡3,57.0,岩田康,栗田,美浦,2022105806,05203,イスラボニータ ,ストライキングアイ ,Smart Strike (加) ,-1.202408494896992,4
12,7,13,マイネルフィスキオ,牡3,57.0,丹内,佐藤吉,美浦,2022106822,01091,ゴールドシップ ,ウォーブル ,トーセンホマレボシ ,-1.2433901984658189,5
13,7,14,マテンロウギフト,牡3,57.0,松山,茶木,栗東,2022105164,01126,サートゥルナーリア ,レディアリエッタ ,ディープインパクト ,-1.4133535418910743,6
14,8,15,オブラマエストラ,牡3,57.0,シュタルケ,池添,栗東,2022105003,05115,レイデオロ ,ブエナビスタ ,スペシャルウィーク ,-3.5686652753405883,12
15,8,16,ミッキーコンドル,牡3,57.0,池添,大久保,栗東,2022102429,01032,ミッキースワロー ,ミッキーディナシー ,ハービンジャー Harbinger(英) ,-3.2913227898817863,10
16,8,17,クイーンラブ,牝3,55.0,国分恭,鈴木孝,栗東,2022104495,01124,エピファネイア ,タンギモウジア ,ハーツクライ ,-0.5701388322509643,3
