,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スマートテンペスト,牡3,57.0,丹内,西園翔,栗東,2022102734,01091,スマートオーディン ,スマートサクソン ,ドリームジャーニー ,-1.2258719987309006,6
1,1,2,ハードセルツァー,牡3,57.0,佐々木,堀,美浦,2022105441,01197,イスラボニータ ,ハウオリ ,キングカメハメハ ,-2.768940863667796,15
2,2,3,ペイドラロワール,牡3,57.0,城戸,清水久,栗東,2022103962,01147,ダイワメジャー ,ルリオン ,キングカメハメハ ,-0.5453263764336335,4
3,2,4,パイラタナー,牝3,51.0,★小林美,鈴木伸,美浦,2022104355,01206,マインドユアビスケッツ Mind Your Biscuits(米) ,パイメイメイ ,ファルブラヴ Falbrav(愛) ,-2.796180819669275,16
4,3,5,ウェルウィッチア,牡3,57.0,小崎,牧浦,栗東,2022103868,01152,カリフォルニアクローム California Chrome(米) ,ベーリングメファ ,スニッツェル Snitzel(豪) ,-1.9749607088315129,11
5,3,6,テーオーライマン,牡3,57.0,シュタルケ,宮,栗東,2022103186,05115,ダノンバラード ,テンキセキ ,アグネスデジタル ,-1.978675582290506,12
6,4,7,ザックザク,牡3,57.0,西村淳,渡辺,栗東,2022100476,01171,フォーウィールドライブ Four Wheel Drive(米) ,ケージーハッピー ,ジェイドロバリー Jade Robbery(米) ,-0.01593689923206561,2
7,4,8,ジェミート,牡3,57.0,岩田康,四位,栗東,2022100327,05203,モーニン ,オスカークイーン ,シニスターミニスター Sinister Minister(米) ,-1.9340140185633614,10
8,5,9,ベレーザフィン,牝3,52.0,▲古川奈,前川,栗東,2022105092,01190,レイデオロ ,モスカートローザ ,ディープインパクト ,-1.6872734662579063,8
9,5,10,オニムシャ,牡3,54.0,和田陽希,松永幹,栗東,2022100242,01223,シルバーステート ,スパイチャクラ ,Shamardal (米) ,-2.362183196637026,13
10,6,11,クラウンハート,牡3,57.0,石川,相沢,美浦,2022106071,01150,シニスターミニスター Sinister Minister(米) ,ノーブルクラウン ,ゼンノロブロイ ,0.8102233171228532,1
11,6,12,ドクターストップ,牝3,52.0,▲橋木,深山,美浦,2022105608,01215,ジャスタウェイ ,コマノリリー ,キングカメハメハ ,-1.9022509410903423,9
12,7,13,メイショウタイピン,牡3,57.0,池添,飯田,栗東,2022102828,01032,モズアスコット ,メイショウキラリ ,マンハッタンカフェ ,-1.4866897158498373,7
13,7,14,ブラヴォケラトプス,牡3,57.0,武豊,辻,美浦,2022105271,00666,リアルインパクト ,オリオンムーン Orion Moon(仏) ,Manduro (独) ,-1.0560275842885618,5
14,8,15,ノーランサンライズ,牝3,55.0,岩田望,佐藤悠,栗東,2022102219,01174,キタサンブラック ,ブラボーデイジー ,クロフネ ,-2.4497320872693185,14
15,8,16,テーオーバークラ,牡3,57.0,松山,吉岡,栗東,2022102193,01126,タワーオブロンドン ,コパノプリンセス ,ゴールドアリュール ,-0.19092131311708077,3
