,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,レッドソルテ,牡3,57.0,丸山,須貝,栗東,2022105553,01127,イスラボニータ ,ランドスケープ ,ジャスタウェイ ,-1.3744263328093527,9
1,1,2,プルミエソルティ,牡3,57.0,Ｍデムーロ,斎藤誠,美浦,2022103243,05212,レイデオロ ,マドモアゼル ,ブラックタイド ,-2.4587212040467707,13
2,2,3,エンスエーニョ,牝3,55.0,団野,斉藤崇,栗東,2022104936,01180,Frankel ,ドリームアンドドゥ Dream And Do(愛) ,Siyouni ,0.5171436603397842,4
3,2,4,ラヴアンドホープ,牝3,55.0,加藤,庄野,栗東,2022106740,01156,モーリス ,ラヴインザダーク ,ダンスインザダーク ,1.426792043705336,1
4,3,5,エレガンシア,牝3,55.0,鮫島駿,高柳大,栗東,2022103705,01157,ルーラーシップ ,ステラリード ,スペシャルウィーク ,-2.4156890586842454,12
5,3,6,レーヌマロン,牝3,55.0,長岡,小栗,栗東,2022100655,01142,スワーヴリチャード ,ポプラ ,Frankel ,-0.367863420969993,5
6,4,7,ヴィーナスバブル,牝3,55.0,松若,東田,栗東,2022102957,01154,ダノンバラード ,ヴィーナスフローラ ,ハーツクライ ,-0.47492347294968185,6
7,4,8,ゼットエイト,牡3,57.0,菱田,宮地,栗東,2022101889,01144,シルバーステート ,ゼットイーリス ,ハードスパン Hard Spun(米) ,-2.7104147609586984,16
8,5,9,ウインクルキセキ,牝3,55.0,太宰,高橋亮,栗東,2022101596,01037,ブリックスアンドモルタル Bricks and Mortar(米) ,ウインクルサルーテ ,ハービンジャー Harbinger(英) ,0.7541815136617367,3
9,5,10,メイショウハリソン,牡3,57.0,浜中,石橋,栗東,2022103250,01115,ブリックスアンドモルタル Bricks and Mortar(米) ,メイショウオウヒ ,マンハッタンカフェ ,-2.3114709130001865,11
10,6,11,アロンディ,牡3,57.0,坂井,武英,栗東,2022105827,01163,ハービンジャー Harbinger(英) ,パドゥヴァルス ,エピファネイア ,1.263605318948566,2
11,6,12,サダルメリク,牝3,55.0,幸,今野,栗東,2022104585,00732,モーリス ,アイズオンリー ,ネオユニヴァース ,-1.111016541646739,8
12,7,13,エレクトリファイド,牡3,57.0,荻野極,池江,栗東,2022104701,01160,キズナ ,エレクトラム Elektrum(愛) ,High Chaparral (愛) ,-2.5550820522040643,15
13,7,14,フララナキラ,牡3,55.0,△吉村,田中克,栗東,2022105543,01216,サトノクラウン ,ラカ ,キングカメハメハ ,-1.4380597382090088,10
14,8,15,マサノイロハ,牡3,56.0,☆高杉,藤野,栗東,2022100489,01213,ルーラーシップ ,マサノスパーク ,エンパイアメーカー Empire Maker(米) ,-2.5167646242113197,14
15,8,16,ホースワン,牡3,57.0,和田竜,清水久,栗東,2022105851,01018,モーリス ,ミラグロッサ ,フジキセキ ,-0.9497453302939969,7
