,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オコジュ,牝5,56.0,嶋田,矢嶋,美浦,2020101265,01134,ロゴタイプ ,マロンコート ,ハービンジャー Harbinger(英) ,-0.8600416376040626,8
1,1,2,アイファーマオ,牝6,56.0,野中,根本,美浦,2019106470,01158,アイファーソング ,エフシア ,アグネスデジタル ,-2.0527907655058657,14
2,2,3,チェルシー,牝4,53.0,▲長浜,中舘,美浦,2021106724,01214,サトノアラジン ,クエストフォーワンダー Quest For Wonder(英) ,マクフィ Makfi(英) ,0.7872824952465485,1
3,2,4,バロン,牝4,56.0,横山武,手塚久,美浦,2021105974,01170,ロードカナロア ,マイミスリリー My Miss Lilly(米) ,Tapit (米) ,0.5906579750398279,3
4,3,5,ルージュアズライト,牝5,53.0,▲石神道,森一,美浦,2020101610,01209,リオンディーズ ,レッドセシリア ,ハーツクライ ,0.7642549256711411,2
5,3,6,プラティクレール,牝5,56.0,木幡巧,田島,美浦,2020103900,01162,ロージズインメイ Roses in May(米) ,シルヴァーコード ,スウェプトオーヴァーボード Swept Overboard(米) ,-2.5614098188918883,15
6,4,7,アンタノバラード,牝5,53.0,▲水沼,伊藤大,美浦,2020106963,01201,ダノンバラード ,ヴァップ ,ストーミングホーム Storming Home(英) ,-0.3881237272044215,4
7,4,8,ルプランドル,牝6,56.0,原,萱野,美浦,2019105754,01184,アイルハヴアナザー I'll Have Another(米) ,ギャラクシーセレブ ,ブラックタイド ,-1.4067196940215914,10
8,5,9,ラヴァグロウ,牝5,56.0,丸田,畠山,美浦,2020103937,01117,ホッコータルマエ ,ブロンズテーラー ,ロージズインメイ Roses in May(米) ,-0.44283851117673084,5
9,5,10,ブルスケッタ,牝4,52.0,★谷原,小手川,美浦,2021100410,01219,ロードカナロア ,アルスノヴァ ,ダンスインザダーク ,-1.732060286425747,12
10,6,11,サンロレンツォ,牝4,56.0,三浦,武藤,美浦,2021106759,01122,シャンハイボビー Shanghai Bobby(米) ,ユースティティア ,フジキセキ ,-1.7946028147502682,13
11,6,12,ラクサパーナ,牝5,56.0,石橋脩,矢野,美浦,2020103614,01077,ダイワメジャー ,ポロンナルワ ,Rahy ,-0.5857628961714948,6
12,7,13,フォンメイリー,牝6,56.0,戸崎圭,粕谷,美浦,2019105287,05386,ドレフォン Drefong(米) ,チャイナドール ,スペシャルウィーク ,-0.9296250912535673,9
13,7,14,キイロノトマト,牝5,53.0,▲上里,石栗,美浦,2020106156,01217,インカンテーション ,カゼニモマケズ ,パイロ Pyro(米) ,-1.5614049011260513,11
14,8,15,シエラメンテ,牝6,53.0,▲遠藤,堀内,美浦,2019101462,01218,ドゥラメンテ ,スカーゲン Skagen(独) ,Dashing Blade ,-2.6877322917432975,16
15,8,16,カラフルメロディー,牝4,56.0,津村,西田,美浦,2021103219,01092,シャンハイボビー Shanghai Bobby(米) ,アルブスメロディー ,ゴールドアリュール ,-0.6126406034113976,7
