,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310010506,1,3,3,トーセンアウローラ,牡3,56.0,丹内祐次,0:1:50.5,,3.0,2.0,470,[東] 尾形和幸,1800,小雪,芝,重,2023年01月28日,未勝利,2020102499,01091,4-4-4-2,35.9
202310010506,2,7,8,ポルトドール,牡3,52.0,永島まな,0:1:51.1,3.1/2,6.5,4.0,476,[西] 池江泰寿,1800,小雪,芝,重,2023年01月28日,未勝利,2020102728,01187,2-2-2-2,37.0
202310010506,3,7,7,ケイデンシーマーク,牝3,54.0,北村友一,0:1:51.1,クビ,4.3,3.0,430,[西] 安田隆行,1800,小雪,芝,重,2023年01月28日,未勝利,2020103241,01102,2-2-2-2,37.0
202310010506,4,5,5,ガルヴァナイズ,牡3,53.0,今村聖奈,0:1:51.2,1/2,2.2,1.0,504,[西] 友道康夫,1800,小雪,芝,重,2023年01月28日,未勝利,2020103303,01193,6-7-7-6,35.8
202310010506,5,8,9,シホノインプルソ,牡3,56.0,藤岡康太,0:1:51.6,2,116.7,8.0,444,[西] 杉山佳明,1800,小雪,芝,重,2023年01月28日,未勝利,2020103774,01116,7-6-5-5,36.8
202310010506,6,1,1,レインボーウォリア,牡3,56.0,原田和真,0:1:52.1,3.1/2,223.5,10.0,446,[東] 伊坂重信,1800,小雪,芝,重,2023年01月28日,未勝利,2020106978,01143,8-8-8-7,36.4
202310010506,7,2,2,タガノルビー,牝3,53.0,泉谷楓真,0:1:52.4,1.1/2,27.4,5.0,422,[西] 宮徹,1800,小雪,芝,重,2023年01月28日,未勝利,2020105547,01182,1-1-1-1,38.5
202310010506,8,8,10,リッタースポーツ,牡3,56.0,松若風馬,0:1:52.7,2,55.4,7.0,466,[西] 鮫島一歩,1800,小雪,芝,重,2023年01月28日,未勝利,2020105379,01154,5-5-6-7,37.7
202310010506,9,4,4,サンタモニカビーチ,牡3,56.0,松岡正海,0:1:52.9,1.1/4,42.6,6.0,526,[東] 中野栄治,1800,小雪,芝,重,2023年01月28日,未勝利,2020106371,01085,9-9-9-9,36.7
202310010506,10,6,6,ウインガレオン,牡3,56.0,黒岩悠,0:1:55.8,大,139.1,9.0,484,[西] 飯田雄三,1800,小雪,芝,重,2023年01月28日,未勝利,2020105208,01072,10-10-10-10,38.0
