,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310030103,1,4,6,サイレンスゴールド,牡3,56.0,西村淳也,0:0:57.6,,1.5,1.0,500,[西] 杉山佳明,1000,晴,ダート,良,2023年08月12日,未勝利,2020105149,01171,1-1,35.1
202310030103,2,8,14,ルクスメテオール,牡3,53.0,永島まな,0:0:58.1,3,6.5,3.0,478,[西] 小林真也,1000,晴,ダート,良,2023年08月12日,未勝利,2020102186,01187,5-4,34.9
202310030103,3,2,2,メイショウバラッド,牝3,54.0,和田竜二,0:0:58.3,1.1/4,6.1,2.0,472,[西] 長谷川浩,1000,晴,ダート,良,2023年08月12日,未勝利,2020106845,01018,2-2,35.8
202310030103,4,1,1,ティタン,牝3,54.0,長岡禎仁,0:0:58.4,3/4,42.8,7.0,464,[西] 杉山佳明,1000,晴,ダート,良,2023年08月12日,未勝利,2020105243,01142,3-3,35.5
202310030103,5,3,3,メイショウリリアム,牝3,54.0,太宰啓介,0:0:59.0,3.1/2,109.2,11.0,442,[西] 高橋亮,1000,晴,ダート,良,2023年08月12日,未勝利,2020104257,01037,5-5,35.8
202310030103,6,7,12,ブリックスダール,セ3,53.0,川端海翼,0:0:59.1,3/4,82.7,8.0,408,[西] 清水久詞,1000,晴,ダート,良,2023年08月12日,未勝利,2020103358,01195,11-8,35.3
202310030103,7,6,9,ホビイスト,牡3,53.0,西塚洸二,0:0:59.4,1.3/4,105.6,10.0,438,[西] 緒方努,1000,晴,ダート,良,2023年08月12日,未勝利,2020109043,01200,7-7,35.8
202310030103,8,5,7,アエディフィカータ,牝3,51.0,田口貫太,0:1:00.4,6,9.8,4.0,444,[西] 武英智,1000,晴,ダート,良,2023年08月12日,未勝利,2020102456,01208,4-5,37.4
202310030103,9,4,5,ヤマニンエカ,牝3,54.0,高倉稜,0:1:00.6,1.1/4,265.3,13.0,480,[西] 田中克典,1000,晴,ダート,良,2023年08月12日,未勝利,2020105597,01130,7-9,37.0
202310030103,10,3,4,ラミュロス,牝3,50.0,河原田菜,0:1:00.6,アタマ,94.9,9.0,408,[西] 角田晃一,1000,晴,ダート,良,2023年08月12日,未勝利,2020103115,01204,12-12,36.0
202310030103,11,6,10,アシュアビクトリー,牝3,54.0,国分優作,0:1:01.0,2,32.6,6.0,506,[西] 矢作芳人,1000,晴,ダート,良,2023年08月12日,未勝利,2020102540,01125,12-13,36.4
202310030103,12,7,11,ホウオウレンジャー,牡3,55.0,秋山稔樹,0:1:01.2,1,280.2,14.0,452,[西] 宮徹,1000,晴,ダート,良,2023年08月12日,未勝利,2020101686,01181,7-11,37.5
202310030103,13,8,13,ショウナンマナ,牝3,51.0,今村聖奈,0:1:01.3,1/2,10.5,5.0,468,[西] 吉村圭司,1000,晴,ダート,良,2023年08月12日,未勝利,2020105345,01193,7-10,37.6
202310030103,14,5,8,インサラー,牡3,56.0,中井裕二,0:1:10.7,大,134.9,12.0,498,[西] 今野貞一,1000,晴,ダート,良,2023年08月12日,未勝利,2020103773,01141,14-14,42.3
