,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310030302,1,2,3,オーバーザドリーム,牡3,56.0,坂井瑠星,0:1:45.8,,4.1,3.0,468,[西] 清水久詞,1700,晴,ダート,良,2023年08月19日,未勝利,2020105734,01163,7-6-5-3,38.2
202310030302,2,1,2,メイショウホウセン,牡3,55.0,角田大河,0:1:45.9,クビ,3.1,1.0,496,[西] 千田輝彦,1700,晴,ダート,良,2023年08月19日,未勝利,2020106182,01199,8-7-7-7,38.0
202310030302,3,6,12,アルファゼウス,牡3,52.0,河原田菜,0:1:46.4,3,8.6,4.0,458,[西] 松永昌博,1700,晴,ダート,良,2023年08月19日,未勝利,2020105878,01204,3-3-3-3,39.0
202310030302,4,2,4,ヘヴンズタイム,牡3,53.0,田口貫太,0:1:46.4,クビ,15.8,5.0,484,[西] 北出成人,1700,晴,ダート,良,2023年08月19日,未勝利,2020105624,01208,3-3-3-3,38.9
202310030302,5,1,1,ヴォランテ,牡3,53.0,川端海翼,0:1:46.7,1.1/2,63.1,11.0,448,[西] 羽月友彦,1700,晴,ダート,良,2023年08月19日,未勝利,2020100593,01195,9-9-10-7,38.6
202310030302,6,7,14,サウンドシエル,牝3,54.0,松若風馬,0:1:46.8,3/4,75.9,13.0,464,[西] 安達昭夫,1700,晴,ダート,良,2023年08月19日,未勝利,2020106887,01154,2-2-2-2,39.5
202310030302,7,3,6,セルリアンミナギル,牡3,56.0,酒井学,0:1:46.9,クビ,40.9,9.0,486,[西] 谷潔,1700,晴,ダート,良,2023年08月19日,未勝利,2020105976,01034,11-11-7-6,39.0
202310030302,8,4,7,エイカイビクター,セ3,56.0,国分優作,0:1:47.7,5,98.2,14.0,448,[西] 坂口智康,1700,晴,ダート,良,2023年08月19日,未勝利,2020101022,01125,15-14-11-10,39.5
202310030302,9,5,10,レオマニフィク,牡3,56.0,岩田望来,0:1:48.0,2,4.1,2.0,466,[西] 高柳大輔,1700,晴,ダート,良,2023年08月19日,未勝利,2020100939,01174,1-1-1-1,40.8
202310030302,10,7,13,ダノンクロム,牡3,56.0,幸英明,0:1:48.4,2.1/2,17.9,7.0,506,[西] 音無秀孝,1700,晴,ダート,良,2023年08月19日,未勝利,2020102675,00732,11-11-11-11,40.2
202310030302,11,8,16,アルティメットサガ,牡3,56.0,川須栄彦,0:1:48.6,1,149.6,15.0,444,[西] 羽月友彦,1700,晴,ダート,良,2023年08月19日,未勝利,2020106596,01128,14-14-14-14,39.6
202310030302,12,6,11,ツァウバークライス,牝3,51.0,永島まな,0:1:49.1,3,73.9,12.0,440,[西] 高橋亮,1700,晴,ダート,良,2023年08月19日,未勝利,2020103041,01187,9-9-13-12,40.7
202310030302,13,8,15,エペ,牡3,56.0,松山弘平,0:1:49.3,3/4,23.4,8.0,512,[西] 清水久詞,1700,晴,ダート,良,2023年08月19日,未勝利,2020104430,01126,5-5-5-7,41.7
202310030302,14,5,9,マコトベルゲルミル,牡3,53.0,西塚洸二,0:1:51.9,大,16.9,6.0,510,[西] 吉岡辰弥,1700,晴,ダート,良,2023年08月19日,未勝利,2020105580,01200,5-7-7-12,44.0
202310030302,15,4,8,グランドグラン,牡3,56.0,城戸義政,0:1:53.7,大,269.8,16.0,510,[西] 鈴木孝志,1700,晴,ダート,良,2023年08月19日,未勝利,2020106236,01147,13-13-15-15,43.7
202310030302,16,3,5,ヴァリアントゴッド,牡3,53.0,今村聖奈,0:1:56.7,大,41.4,10.0,512,[西] 松永幹夫,1700,晴,ダート,良,2023年08月19日,未勝利,2020104081,01193,16-16-15-16,46.6
