,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310010810,1,6,12,イチネンエーグミ,牡4,56.0,団野大成,0:1:45.8,,18.6,10.0,558,[西] 茶木太樹,1700,晴,ダート,良,2023年02月05日,2勝クラス,2019106684,01180,2-2-2-2,38.2
202310010810,2,4,7,メイショウホマレ,牝4,55.0,小沢大仁,0:1:45.8,アタマ,4.1,1.0,460,[西] 松永昌博,1700,晴,ダート,良,2023年02月05日,2勝クラス,2019103401,01185,1-1-1-1,38.3
202310010810,3,1,1,タイキドミニオン,牡5,57.0,松若風馬,0:1:46.0,1.1/4,6.2,4.0,528,[西] 高野友和,1700,晴,ダート,良,2023年02月05日,2勝クラス,2018106473,01154,3-3-3-3,38.2
202310010810,4,4,8,ワンダーブレット,セ4,55.0,小牧太,0:1:46.1,クビ,5.3,2.0,500,[西] 笹田和秀,1700,晴,ダート,良,2023年02月05日,2勝クラス,2019102585,00894,3-3-3-4,38.3
202310010810,5,7,13,マジックスピーチ,セ6,55.0,今村聖奈,0:1:46.3,1.1/2,5.8,3.0,468,[西] 飯田祐史,1700,晴,ダート,良,2023年02月05日,2勝クラス,2017106330,01193,16-16-16-15,37.2
202310010810,6,1,2,コスモルーテウス,牡4,54.0,丸山元気,0:1:46.3,ハナ,50.4,13.0,468,[東] 伊藤大士,1700,晴,ダート,良,2023年02月05日,2勝クラス,2019100800,01127,8-7-6-5,38.2
202310010810,7,3,6,ヴィブラフォン,牝4,53.0,藤岡佑介,0:1:46.6,1.1/2,15.1,7.0,448,[東] 高木登,1700,晴,ダート,良,2023年02月05日,2勝クラス,2019105096,01093,8-10-10-8,38.1
202310010810,8,5,9,フローラルドレス,牝6,51.0,古川奈穂,0:1:46.6,ハナ,100.7,15.0,432,[西] 森田直行,1700,晴,ダート,良,2023年02月05日,2勝クラス,2017106302,01190,15-15-15-13,37.8
202310010810,9,5,10,サトノスライヴ,牡6,55.0,亀田温心,0:1:46.6,クビ,16.0,8.0,528,[西] 南井克巳,1700,晴,ダート,良,2023年02月05日,2勝クラス,2017104056,01176,12-12-13-11,38.0
202310010810,10,8,16,サンライズグリット,牡5,54.0,角田大和,0:1:47.3,4,43.5,12.0,462,[西] 音無秀孝,1700,晴,ダート,良,2023年02月05日,2勝クラス,2018101178,01186,6-6-3-5,39.5
202310010810,11,6,11,トーホウボルツ,牡5,55.0,野中悠太,0:1:47.3,クビ,30.7,11.0,486,[東] 嘉藤貴行,1700,晴,ダート,良,2023年02月05日,2勝クラス,2018103018,01158,11-11-10-13,38.8
202310010810,12,8,15,ユウゲン,牡6,56.0,菱田裕二,0:1:47.4,1/2,13.2,6.0,498,[西] 橋口慎介,1700,晴,ダート,良,2023年02月05日,2勝クラス,2017106038,01144,12-14-13-11,38.7
202310010810,13,2,4,サバンナモンキー,牡4,54.0,勝浦正樹,0:1:47.4,クビ,85.8,14.0,466,[東] 相沢郁,1700,晴,ダート,良,2023年02月05日,2勝クラス,2019106622,01025,8-7-6-7,39.4
202310010810,14,3,5,ビーアイフェリペ,牡5,55.0,幸英明,0:1:47.5,1/2,18.6,9.0,524,[西] 新谷功一,1700,晴,ダート,良,2023年02月05日,2勝クラス,2018102660,00732,12-12-10-9,39.0
202310010810,15,2,3,フラッグアドミラル,牡9,55.0,佐々木大,0:1:48.5,6,161.7,16.0,486,[東] 新開幸一,1700,晴,ダート,良,2023年02月05日,2勝クラス,2014104240,01197,3-3-8-9,40.2
202310010810,16,7,14,ダイシンピスケス,牡5,57.0,西村淳也,0:1:48.6,1/2,13.0,5.0,504,[西] 森秀行,1700,晴,ダート,良,2023年02月05日,2勝クラス,2018100830,01171,7-7-8-16,40.2
