,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310020102,1,5,6,サンライズタイソン,牡3,56.0,北村友一,0:1:50.0,,6.5,4.0,418,[西] 平田修,1800,晴,芝,重,2023年02月11日,未勝利,2020101597,01102,3-5-5-5,35.3
202310020102,2,7,10,ウマピョイ,牝3,53.0,角田大和,0:1:50.3,1.3/4,5.7,2.0,442,[西] 角田晃一,1800,晴,芝,重,2023年02月11日,未勝利,2020105478,01186,2-2-2-2,36.0
202310020102,3,6,8,アラメダ,牝3,54.0,浜中俊,0:1:50.5,1,2.0,1.0,432,[西] 池江泰寿,1800,晴,芝,重,2023年02月11日,未勝利,2020103346,01115,3-3-3-3,36.0
202310020102,4,8,12,ハガネ,牡3,56.0,斎藤新,0:1:50.5,クビ,20.9,6.0,456,[東] 斎藤誠,1800,晴,芝,重,2023年02月11日,未勝利,2020101577,01178,8-9-8-8,35.5
202310020102,5,4,5,コイニョウボウ,牝3,54.0,幸英明,0:1:50.7,1.1/4,28.5,7.0,404,[西] 中尾秀正,1800,晴,芝,重,2023年02月11日,未勝利,2020104245,00732,11-11-11-10,35.6
202310020102,6,4,4,シャドウレディー,牝3,54.0,西村淳也,0:1:50.7,クビ,14.3,5.0,430,[西] 吉岡辰弥,1800,晴,芝,重,2023年02月11日,未勝利,2020102990,01171,7-5-5-6,36.0
202310020102,7,2,2,コスモアメジスト,牝3,54.0,丹内祐次,0:1:50.8,1/2,37.9,10.0,410,[東] 加藤士津,1800,晴,芝,重,2023年02月11日,未勝利,2020105802,01091,3-3-3-4,36.3
202310020102,8,8,13,シルバープリペット,牡3,56.0,嶋田純次,0:1:50.9,クビ,42.1,11.0,456,[東] 松山将樹,1800,晴,芝,重,2023年02月11日,未勝利,2020104878,01134,13-13-13-11,35.5
202310020102,9,6,9,エイトキングゴッド,牡3,56.0,黛弘人,0:1:51.0,3/4,33.6,9.0,482,[東] 青木孝文,1800,晴,芝,重,2023年02月11日,未勝利,2020103865,01109,1-1-1-1,36.8
202310020102,10,3,3,ナンヨークリスタル,牡3,55.0,泉谷楓真,0:1:51.1,3/4,6.2,3.0,474,[西] 松永幹夫,1800,晴,芝,重,2023年02月11日,未勝利,2020103513,01182,9-9-8-8,36.2
202310020102,11,1,1,メイショウケンセイ,牡3,56.0,富田暁,0:1:51.2,1/2,28.9,8.0,440,[西] 笹田和秀,1800,晴,芝,重,2023年02月11日,未勝利,2020106183,01168,9-7-5-6,36.4
202310020102,12,7,11,ロンスアンドロンス,牡3,55.0,小沢大仁,0:1:51.5,1.3/4,422.1,13.0,438,[西] 松永昌博,1800,晴,芝,重,2023年02月11日,未勝利,2020103908,01185,6-7-8-11,36.5
202310020102,13,5,7,リッタースポーツ,牡3,56.0,松若風馬,0:1:51.9,2.1/2,295.3,12.0,466,[西] 鮫島一歩,1800,晴,芝,重,2023年02月11日,未勝利,2020105379,01154,11-11-12-13,36.7
