,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202509040707,1,8,13,キーパフォーマー,牝4,56.0,西村淳也,0:1:59.5,,6.0,4.0,468,[西] 佐々木晶,2000,晴,芝,良,2025年09月21日,1勝クラス,2021104948,01171,6-6-6-6,35.0
202509040707,2,4,5,アラベラ,牝3,53.0,松山弘平,0:1:59.5,ハナ,5.8,3.0,434,[西] 上村洋行,2000,晴,芝,良,2025年09月21日,1勝クラス,2022104638,01126,9-9-9-9,34.5
202509040707,3,3,3,ファームツエンティ,セ5,58.0,高倉稜,0:1:59.7,1.1/2,5.8,2.0,444,[西] 北出成人,2000,晴,芝,良,2025年09月21日,1勝クラス,2020104491,01130,11-11-9-9,34.7
202509040707,4,5,7,ダノンジャガー,牡3,55.0,荻野極,0:1:59.8,クビ,35.6,9.0,516,[西] 池江泰寿,2000,晴,芝,良,2025年09月21日,1勝クラス,2022104717,01160,11-13-11-11,34.6
202509040707,5,7,11,スワローサプライズ,牝3,50.0,和田陽希,0:1:59.8,ハナ,246.5,13.0,454,[西] 杉山晴紀,2000,晴,芝,良,2025年09月21日,1勝クラス,2022100094,01223,7-7-7-6,35.3
202509040707,6,6,8,レジェンドシップ,セ5,58.0,武豊,0:2:00.1,2,11.2,5.0,460,[西] 佐藤悠太,2000,晴,芝,良,2025年09月21日,1勝クラス,2020103910,00666,4-4-4-4,35.9
202509040707,7,8,12,レーヌマロン,牝3,52.0,吉村誠之,0:2:00.2,クビ,26.8,8.0,448,[西] 小栗実,2000,晴,芝,良,2025年09月21日,1勝クラス,2022100655,01216,9-10-13-13,34.7
202509040707,8,2,2,ロケベンドラ,牝3,53.0,北村友一,0:2:00.2,アタマ,2.4,1.0,434,[西] 西園翔太,2000,晴,芝,良,2025年09月21日,1勝クラス,2022105558,01102,3-3-3-3,36.2
202509040707,9,1,1,フララナキラ,牡3,55.0,坂井瑠星,0:2:00.2,ハナ,13.3,6.0,452,[西] 田中克典,2000,晴,芝,良,2025年09月21日,1勝クラス,2022105543,01163,4-5-4-5,35.9
202509040707,10,7,10,フォーキャンドルズ,牡3,54.0,松本大輝,0:2:00.5,2,18.0,7.0,502,[西] 本田優,2000,晴,芝,良,2025年09月21日,1勝クラス,2022105422,01191,11-11-11-11,35.4
202509040707,11,5,6,プロスペクト,牡4,58.0,小沢大仁,0:2:01.2,4,157.8,12.0,512,[西] 小栗実,2000,晴,芝,良,2025年09月21日,1勝クラス,2021101430,01185,8-7-8-8,36.5
202509040707,12,4,4,ルミエールドゥース,牝4,53.0,川端海翼,0:2:01.2,クビ,47.7,11.0,476,[西] 緒方努,2000,晴,芝,良,2025年09月21日,1勝クラス,2021104755,01195,2-2-2-2,37.6
202509040707,13,6,9,ワイドモヒート,牡4,58.0,浜中俊,0:2:03.1,大,40.5,10.0,512,[西] 藤岡健一,2000,晴,芝,良,2025年09月21日,1勝クラス,2021102919,01115,1-1-1-1,39.6
