,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202509010104,1,4,8,ラフォン,牡3,57.0,松山弘平,0:1:25.7,,11.4,6.0,494,[西] 松下武士,1400,晴,ダート,良,2025年03月01日,未勝利,2022101539,01126,2-2,38.4
202509010104,2,1,2,ガビーズブラザー,牡3,57.0,浜中俊,0:1:26.2,3,3.9,2.0,496,[西] 牧田和弥,1400,晴,ダート,良,2025年03月01日,未勝利,2022104448,01115,6-3,38.4
202509010104,3,2,4,トラヴェリンバンド,牡3,57.0,坂井瑠星,0:1:26.7,3,2.4,1.0,478,[西] 西村真幸,1400,晴,ダート,良,2025年03月01日,未勝利,2022104009,01163,6-5,39.0
202509010104,4,3,6,サヨノミッキー,牡3,57.0,幸英明,0:1:27.0,2,139.9,12.0,462,[西] 羽月友彦,1400,晴,ダート,良,2025年03月01日,未勝利,2022107059,00732,9-8,38.9
202509010104,5,6,11,エイシンキャロッツ,牡3,57.0,鮫島克駿,0:1:27.2,3/4,42.3,9.0,462,[西] 小崎憲,1400,晴,ダート,良,2025年03月01日,未勝利,2022100104,01157,9-9,38.9
202509010104,6,7,14,メイショウアイク,牡3,57.0,西村淳也,0:1:27.2,クビ,10.2,5.0,512,[西] 石橋守,1400,晴,ダート,良,2025年03月01日,未勝利,2022103134,01171,14-14,38.5
202509010104,7,2,3,ピースシャイニー,牡3,57.0,川須栄彦,0:1:27.3,アタマ,487.5,15.0,482,[西] 河嶋宏樹,1400,晴,ダート,良,2025年03月01日,未勝利,2022106509,01128,9-9,39.1
202509010104,8,8,15,ウォーターアデル,牝3,55.0,岩田望来,0:1:27.4,1/2,31.0,8.0,462,[西] 河内洋,1400,晴,ダート,良,2025年03月01日,未勝利,2022100405,01174,4-5,39.7
202509010104,9,7,13,ダイゴセイリュウ,牡3,56.0,田口貫太,0:1:27.6,1.1/4,77.8,10.0,472,[西] 鮫島一歩,1400,晴,ダート,良,2025年03月01日,未勝利,2022107180,01208,6-9,39.5
202509010104,10,6,12,ムギトルナ,牡3,57.0,Ｍ．デム,0:1:27.8,1.1/4,5.9,3.0,472,[西] 高橋義忠,1400,晴,ダート,良,2025年03月01日,未勝利,2022103056,05212,12-12,39.3
202509010104,11,8,16,スマートビビット,牝3,52.0,田山旺佑,0:1:27.9,1/2,148.3,13.0,452,[西] 新谷功一,1400,晴,ダート,良,2025年03月01日,未勝利,2022101555,01220,3-3,40.3
202509010104,12,5,9,モンサンヴデット,牝3,55.0,池添謙一,0:1:28.4,3,93.7,11.0,442,[西] 平田修,1400,晴,ダート,良,2025年03月01日,未勝利,2022101460,01032,12-13,39.9
202509010104,13,4,7,ギザキズラヴ,牝3,55.0,北村友一,0:1:29.0,4,10.0,4.0,450,[西] 藤原英昭,1400,晴,ダート,良,2025年03月01日,未勝利,2022106715,01102,1-1,41.8
202509010104,14,5,10,ポジターノ,牝3,53.0,吉村誠之,0:1:29.1,クビ,303.2,14.0,416,[西] 飯田祐史,1400,晴,ダート,良,2025年03月01日,未勝利,2022100844,01216,15-15,39.9
202509010104,15,3,5,クリノコウテイ,牡3,56.0,高杉吏麒,0:1:29.2,3/4,31.0,7.0,516,[西] 大橋勇樹,1400,晴,ダート,良,2025年03月01日,未勝利,2022100991,01213,5-7,41.4
202509010104,16,1,1,ライブリキングダム,牡3,54.0,森田誠也,0:1:31.5,大,528.9,16.0,434,[西] 石橋守,1400,晴,ダート,良,2025年03月01日,未勝利,2022109082,01222,16-16,42.2
