,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306010311,1,6,9,ニューモニュメント,牡7,58.0,小崎綾也,0:1:51.9,,3.8,2.0,492,[西] 小崎憲,1800,晴,ダート,良,2023年01月08日,オープン,2016105885,01152,10-10-8-10,36.6
202306010311,2,1,1,ウィリアムバローズ,牡5,58.0,三浦皇成,0:1:51.9,クビ,3.0,1.0,498,[西] 上村洋行,1800,晴,ダート,良,2023年01月08日,オープン,2018100829,01122,1-1-1-1,37.2
202306010311,3,3,3,アシャカトブ,牡7,59.0,丹内祐次,0:1:52.4,3,16.2,6.0,498,[東] 小笠倫弘,1800,晴,ダート,良,2023年01月08日,オープン,2016105547,01091,4-4-4-2,37.4
202306010311,4,6,10,ルコルセール,牡5,57.0,横山武史,0:1:52.5,クビ,8.9,4.0,530,[東] 堀宣行,1800,晴,ダート,良,2023年01月08日,オープン,2018105452,01170,3-3-3-2,37.6
202306010311,5,3,4,アメリカンフェイス,牡6,57.0,バシュロ,0:1:52.6,1/2,66.8,11.0,522,[東] 戸田博文,1800,晴,ダート,良,2023年01月08日,オープン,2017110066,05621,8-7-8-6,37.3
202306010311,6,4,5,キタノヴィジョン,牡6,58.0,吉田豊,0:1:52.8,1.1/4,16.7,7.0,500,[東] 萱野浩二,1800,晴,ダート,良,2023年01月08日,オープン,2017102011,00733,12-12-12-12,37.2
202306010311,7,7,12,リッターシュラーク,牡6,57.0,宮崎北斗,0:1:52.9,1/2,111.3,13.0,528,[東] 中川公成,1800,晴,ダート,良,2023年01月08日,オープン,2017101323,01118,14-14-14-14,37.0
202306010311,8,8,14,ルリアン,牡6,57.0,戸崎圭太,0:1:53.0,1/2,7.6,3.0,520,[西] 佐々木晶,1800,晴,ダート,良,2023年01月08日,オープン,2017105517,05386,8-9-4-5,38.0
202306010311,9,2,2,ケンシンコウ,牡6,59.0,田辺裕信,0:1:53.3,2,8.9,5.0,500,[東] 小西一男,1800,晴,ダート,良,2023年01月08日,オープン,2017103641,01075,11-10-12-12,37.8
202306010311,10,7,11,タガノディアマンテ,牡7,59.0,丸山元気,0:1:53.3,クビ,72.7,12.0,482,[西] 鮫島一歩,1800,晴,ダート,良,2023年01月08日,オープン,2016100527,01127,7-7-8-9,38.1
202306010311,11,5,7,ワーケア,牡6,57.0,津村明秀,0:1:53.4,アタマ,18.2,9.0,490,[東] 手塚貴久,1800,晴,ダート,良,2023年01月08日,オープン,2017105422,01092,6-6-4-6,38.3
202306010311,12,5,8,ディアセオリー,牡6,57.0,大野拓弥,0:1:53.7,2,18.1,8.0,502,[東] 高木登,1800,晴,ダート,良,2023年01月08日,オープン,2017104232,01096,12-12-8-6,38.4
202306010311,13,8,13,ニュートンテソーロ,牡6,57.0,原優介,0:1:53.8,クビ,212.3,14.0,502,[東] 畠山吉宏,1800,晴,ダート,良,2023年01月08日,オープン,2017110076,01184,2-2-2-2,39.0
202306010311,14,4,6,メイショウムラクモ,牡5,58.0,柴田善臣,0:1:54.4,3.1/2,33.6,10.0,494,[東] 和田勇介,1800,晴,ダート,良,2023年01月08日,オープン,2018103139,00641,4-4-4-10,39.4
