,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306030501,1,2,3,エンプレスペイ,牝3,54.0,武豊,0:1:55.3,,3.2,2.0,436,[西] 武幸四郎,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020103779,00666,1-1-1-1,39.1
202306030501,2,3,6,パールシェル,牝3,54.0,ルメール,0:1:55.5,1,6.5,3.0,452,[東] 萩原清,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020103564,05339,2-2-2-2,39.2
202306030501,3,1,1,シグナルファイアー,牝3,54.0,武士沢友,0:1:55.6,1,31.1,7.0,478,[東] 水野貴広,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020101228,01029,6-6-8-4,38.8
202306030501,4,1,2,グレイウェザーズ,牝3,54.0,横山武史,0:1:56.3,4,2.4,1.0,430,[東] 西田雄一,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020103470,01170,6-6-6-7,39.6
202306030501,5,6,12,ムーランブルー,牝3,54.0,田辺裕信,0:1:56.7,2.1/2,12.1,5.0,494,[東] 久保田貴,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020101341,01075,9-9-8-9,39.8
202306030501,6,7,13,ワラッテユルシテ,牝3,53.0,永野猛蔵,0:1:56.9,1,263.8,15.0,504,[東] 佐藤吉勝,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020106065,01188,11-11-10-9,39.8
202306030501,7,8,15,ジュエルマイスター,牝3,54.0,内田博幸,0:1:57.1,1,122.0,12.0,472,[東] 辻哲英,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020107029,00422,16-16-14-12,38.9
202306030501,8,3,5,レジーナヌーボ,牝3,54.0,津村明秀,0:1:57.4,1.3/4,84.0,10.0,416,[東] 武市康男,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020100371,01092,3-3-3-3,40.9
202306030501,9,2,4,ジャパンノウレッジ,牝3,54.0,小崎綾也,0:1:57.4,クビ,15.4,6.0,460,[西] 寺島良,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020109092,01152,3-3-3-4,40.9
202306030501,10,5,10,ダイヤプリーモ,牝3,51.0,小林勝太,0:1:57.6,1.1/4,93.0,11.0,452,[東] 小野次郎,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020101266,01205,9-9-12-12,40.0
202306030501,11,6,11,ジラソーレ,牝3,54.0,石橋脩,0:1:57.6,ハナ,134.7,13.0,492,[東] 大和田成,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020102789,01077,13-11-11-11,40.3
202306030501,12,7,14,ラビアンムーン,牝3,54.0,横山和生,0:1:58.3,4,36.4,8.0,456,[東] 嘉藤貴行,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020106682,01140,6-6-6-7,41.6
202306030501,13,4,8,サティンボディス,牝3,54.0,戸崎圭太,0:1:58.6,1.3/4,8.3,4.0,476,[東] 栗田徹,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020101839,05386,3-3-3-4,42.1
202306030501,14,5,9,スティールユアラブ,牝3,54.0,野中悠太,0:2:00.0,8,500.0,16.0,460,[東] 根本康広,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020104819,01158,15-15-14-14,41.8
202306030501,15,4,7,クインズクシナダ,牝3,54.0,大野拓弥,0:2:00.0,クビ,208.7,14.0,448,[東] 池上昌和,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020100718,01096,11-11-13-16,41.9
202306030501,16,8,16,コラエテーナ,牝3,54.0,北村宏司,0:2:01.6,10,70.4,9.0,504,[東] 伊藤大士,1800,曇,ダート,稍重,2023年04月08日,未勝利,2020101683,01043,13-11-14-15,43.4
