,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306050309,1,7,9,マスクオールウィン,牝2,55.0,マーカン,0:1:08.5,,1.5,1.0,486,[東] 牧光二,1200,晴,芝,良,2023年12月09日,1勝クラス,2021105122,05626,2-2,34.4
202306050309,2,4,4,アララララ,牡2,56.0,丹内祐次,0:1:08.7,3/4,5.3,2.0,448,[東] 清水英克,1200,晴,芝,良,2023年12月09日,1勝クラス,2021106440,01091,3-3,34.5
202306050309,3,2,2,スピリットガイド,牡2,56.0,戸崎圭太,0:1:08.8,1,6.5,3.0,520,[東] 手塚貴久,1200,晴,芝,良,2023年12月09日,1勝クラス,2021110021,05386,5-5,34.2
202306050309,4,8,11,クールベイビー,牝2,55.0,原優介,0:1:08.9,1/2,85.4,8.0,466,[東] 矢野英一,1200,晴,芝,良,2023年12月09日,1勝クラス,2021100356,01184,4-3,34.6
202306050309,5,3,3,イスラアズール,牡2,56.0,横山武史,0:1:09.1,1.1/4,18.1,5.0,466,[東] 武井亮,1200,晴,芝,良,2023年12月09日,1勝クラス,2021103552,01170,5-5,34.5
202306050309,6,8,10,タイセイフェスタ,牡2,56.0,菅原明良,0:1:09.1,アタマ,14.1,4.0,484,[東] 高橋裕,1200,晴,芝,良,2023年12月09日,1勝クラス,2021106939,01179,7-7,34.2
202306050309,7,7,8,キョウエイカンセ,牡2,56.0,永野猛蔵,0:1:09.3,1.1/2,21.6,6.0,478,[東] 萱野浩二,1200,晴,芝,良,2023年12月09日,1勝クラス,2021101905,01188,9-7,34.3
202306050309,8,1,1,シュシュトディエス,牝2,55.0,横山和生,0:1:09.4,クビ,33.2,7.0,448,[西] 清水久詞,1200,晴,芝,良,2023年12月09日,1勝クラス,2021106178,01140,10-9,34.2
202306050309,9,5,5,イツツボシ,牝2,55.0,木幡巧也,0:1:10.0,4,239.8,11.0,410,[東] 本間忍,1200,晴,芝,良,2023年12月09日,1勝クラス,2021106372,01162,7-9,35.1
202306050309,10,6,6,コルルディ,牝2,55.0,北村宏司,0:1:10.0,アタマ,86.3,9.0,446,[西] 高柳大輔,1200,晴,芝,良,2023年12月09日,1勝クラス,2021102254,01043,11-11,34.7
202306050309,11,6,7,ザブルース,牝2,55.0,鈴木祐,0:1:10.6,3.1/2,200.1,10.0,414,[地] 飯田弘道,1200,晴,芝,良,2023年12月09日,1勝クラス,2021100121,05552,1-1,36.6
