,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306020303,1,5,10,ゴールドバランサー,牡3,56.0,内田博幸,0:1:55.4,,2.9,2.0,458,[東] 鈴木慎太,1800,晴,ダート,良,2023年03月04日,未勝利,2020105835,00422,3-3-2-1,37.5
202306020303,2,3,6,ロフティーイデアル,牝3,54.0,丸山元気,0:1:56.9,9,35.9,9.0,470,[東] 林徹,1800,晴,ダート,良,2023年03月04日,未勝利,2020102607,01127,7-4-4-3,38.8
202306020303,3,1,2,フィールザクラウン,牡3,56.0,北村宏司,0:1:57.2,1.3/4,91.6,11.0,424,[東] 伊藤大士,1800,晴,ダート,良,2023年03月04日,未勝利,2020103744,01043,10-9-11-10,38.7
202306020303,4,7,14,バルフォアテソーロ,牡3,54.0,原優介,0:1:57.2,アタマ,27.9,8.0,482,[東] 高木登,1800,晴,ダート,良,2023年03月04日,未勝利,2020104355,01184,4-7-4-3,39.2
202306020303,5,5,9,ニットウライジン,牡3,55.0,永野猛蔵,0:1:57.2,アタマ,17.0,5.0,496,[東] 稲垣幸雄,1800,晴,ダート,良,2023年03月04日,未勝利,2020106779,01188,2-2-1-2,39.4
202306020303,6,4,7,ボールズピラミッド,牡3,56.0,松岡正海,0:1:57.3,3/4,24.0,6.0,468,[東] 戸田博文,1800,晴,ダート,良,2023年03月04日,未勝利,2020103804,01085,13-13-11-9,38.7
202306020303,7,8,16,キャルドーン,牡3,56.0,三浦皇成,0:1:57.6,1.1/2,2.1,1.0,510,[東] 高柳瑞樹,1800,晴,ダート,良,2023年03月04日,未勝利,2020103421,01122,8-9-9-5,39.3
202306020303,8,8,15,デルマオクリダシ,牡3,56.0,菊沢一樹,0:1:58.3,4,14.0,4.0,464,[東] 菊沢隆徳,1800,晴,ダート,良,2023年03月04日,未勝利,2020102953,01161,8-7-9-7,40.0
202306020303,9,2,4,パープルアドミラル,牡3,56.0,横山和生,0:1:58.3,クビ,78.1,10.0,438,[東] 堀内岳志,1800,晴,ダート,良,2023年03月04日,未勝利,2020104328,01140,4-4-7-10,40.1
202306020303,10,4,8,シャインソテツ,セ3,53.0,小林勝太,0:1:58.4,1/2,25.0,7.0,474,[東] 小野次郎,1800,晴,ダート,良,2023年03月04日,未勝利,2020101312,01205,14-14-13-13,39.6
202306020303,11,6,11,カウノスライト,牡3,53.0,石田拓郎,0:1:59.2,5,172.5,13.0,484,[東] 宗像義忠,1800,晴,ダート,良,2023年03月04日,未勝利,2020101363,01203,4-4-4-7,41.1
202306020303,12,6,12,カフェフィッツロイ,牡3,56.0,田辺裕信,0:1:59.5,2,7.8,3.0,550,[東] 中舘英二,1800,晴,ダート,良,2023年03月04日,未勝利,2020100470,01075,12-11-7-5,41.3
202306020303,13,1,1,サクラマイウェイ,牡3,54.0,横山琉人,0:1:59.7,1,102.8,12.0,496,[東] 尾関知人,1800,晴,ダート,良,2023年03月04日,未勝利,2020104433,01192,15-15-13-14,40.9
202306020303,14,7,13,メーリッハベイ,牡3,56.0,宮崎北斗,0:1:59.7,アタマ,285.8,14.0,450,[東] 中川公成,1800,晴,ダート,良,2023年03月04日,未勝利,2020105981,01118,16-16-16-14,40.3
202306020303,15,3,5,スペースソニック,牡3,56.0,江田照男,0:2:00.1,2,309.2,15.0,460,[東] 田村康仁,1800,晴,ダート,良,2023年03月04日,未勝利,2020102440,00689,10-11-13-16,41.2
202306020303,16,2,3,レーガンテソーロ,牡3,56.0,木幡巧也,0:2:04.1,大,399.5,16.0,434,[東] 牧光二,1800,晴,ダート,良,2023年03月04日,未勝利,2020102007,01162,1-1-2-10,46.2
