,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306040301,1,8,13,アシセバイラ,牝2,55.0,モレイラ,0:1:12.6,,5.1,2.0,480,[東] 辻哲英,1200,曇,ダート,良,2023年09月16日,未勝利,2021104896,05509,4-4,37.3
202306040301,2,7,11,セリエル,牝2,55.0,大野拓弥,0:1:12.6,クビ,2.9,1.0,454,[東] 杉浦宏昭,1200,曇,ダート,良,2023年09月16日,未勝利,2021104547,01096,3-3,37.5
202306040301,3,3,3,ハヌル,牝2,55.0,杉原誠人,0:1:12.8,1,19.7,7.0,478,[東] 岩戸孝樹,1200,曇,ダート,良,2023年09月16日,未勝利,2021103343,01135,1-1,37.9
202306040301,4,8,12,グランジュール,牝2,54.0,横山琉人,0:1:13.2,2.1/2,25.8,10.0,462,[東] 相沢郁,1200,曇,ダート,良,2023年09月16日,未勝利,2021102105,01192,6-6,37.8
202306040301,5,1,1,キタノジョンヌ,牝2,51.0,小林美駒,0:1:13.2,クビ,57.0,12.0,454,[東] 粕谷昌央,1200,曇,ダート,良,2023年09月16日,未勝利,2021102030,01206,7-6,37.6
202306040301,6,5,7,プラビータ,牝2,54.0,佐々木大,0:1:13.3,クビ,6.0,3.0,478,[東] 矢野英一,1200,曇,ダート,良,2023年09月16日,未勝利,2021106008,01197,4-4,38.0
202306040301,7,7,10,スーパーソニック,牝2,55.0,丹内祐次,0:1:13.4,3/4,8.6,4.0,448,[東] 加藤士津,1200,曇,ダート,良,2023年09月16日,未勝利,2021104659,01091,9-8,37.4
202306040301,8,4,4,コパノエビータ,牝2,55.0,武藤雅,0:1:13.5,1/2,12.8,5.0,398,[東] 手塚貴久,1200,曇,ダート,良,2023年09月16日,未勝利,2021102219,01169,8-8,37.8
202306040301,9,4,5,ルルディルッカ,牝2,55.0,菅原明良,0:1:14.2,4,25.0,9.0,444,[東] 菊川正達,1200,曇,ダート,良,2023年09月16日,未勝利,2021102391,01179,11-11,37.7
202306040301,10,6,9,スリーロマンス,牝2,54.0,永野猛蔵,0:1:14.3,1,23.5,8.0,462,[東] 伊藤圭三,1200,曇,ダート,良,2023年09月16日,未勝利,2021103722,01188,2-2,39.3
202306040301,11,2,2,アイウィルビー,牝2,55.0,内田博幸,0:1:14.8,3,13.7,6.0,450,[東] 水野貴広,1200,曇,ダート,良,2023年09月16日,未勝利,2021106573,00422,10-10,38.5
202306040301,12,6,8,クインズシリウス,牝2,55.0,野中悠太,0:1:14.9,1/2,64.4,13.0,406,[東] 池上昌和,1200,曇,ダート,良,2023年09月16日,未勝利,2021106451,01158,11-11,38.5
202306040301,13,5,6,リケアリラ,牝2,53.0,小林脩斗,0:1:16.1,7,51.2,11.0,398,[東] 小野次郎,1200,曇,ダート,良,2023年09月16日,未勝利,2021103898,01183,13-13,39.4
