,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202306030711,1,2,2,イロゴトシ,牡6,63.0,黒岩悠,0:4:54.1,,17.1,6.0,474,[西] 牧田和弥,4250,雨,障害,重,2023年04月15日,オープン,2017109123,01072,5-5-1-1,13.8
202306030711,2,8,10,ミッキーメテオ,牡6,63.0,五十嵐雄,0:4:57.2,大,4.3,2.0,516,[東] 西田雄一,4250,雨,障害,重,2023年04月15日,オープン,2017105587,01069,3-3-5-3,14.0
202306030711,3,7,7,ダイシンクローバー,セ7,63.0,森一馬,0:4:57.5,1.1/2,11.9,5.0,484,[西] 安田隆行,4250,雨,障害,重,2023年04月15日,オープン,2016100158,01139,6-6-5-6,14.0
202306030711,4,7,8,テーオーソクラテス,牡6,63.0,小坂忠士,0:4:57.5,アタマ,9.6,4.0,460,[西] 奥村豊,4250,雨,障害,重,2023年04月15日,オープン,2017100997,01063,2-2-2-2,14.0
202306030711,5,4,4,スマートアペックス,牡6,63.0,中村将之,0:4:57.9,2.1/2,32.4,8.0,476,[西] 中村直也,4250,雨,障害,重,2023年04月15日,オープン,2017100540,01101,6-6-7-7,14.0
202306030711,6,1,1,ジューンベロシティ,牡5,63.0,西谷誠,0:4:59.0,7,27.6,7.0,472,[西] 武英智,4250,雨,障害,重,2023年04月15日,オープン,2018103308,01005,9-9-10-10,14.1
202306030711,7,5,5,ビレッジイーグル,牡6,63.0,大江原圭,0:4:59.7,4,7.0,3.0,508,[東] 竹内正洋,4250,雨,障害,重,2023年04月15日,オープン,2017101376,01120,1-1-4-3,14.1
202306030711,8,6,6,エミーリオ,牡9,63.0,上野翔,0:4:59.8,クビ,166.8,10.0,494,[東] 田中剛,4250,雨,障害,重,2023年04月15日,オープン,2014102394,01087,10-10-9-8,14.1
202306030711,9,3,3,ニシノデイジー,牡7,63.0,石神深一,0:5:00.2,2.1/2,1.8,1.0,504,[東] 高木登,4250,雨,障害,重,2023年04月15日,オープン,2016103444,01059,3-3-3-5,14.1
202306030711,10,8,9,クリノオウジャ,牡7,63.0,難波剛健,0:5:02.3,大,59.1,9.0,452,[西] 高橋義忠,4250,雨,障害,重,2023年04月15日,オープン,2016102102,01066,8-8-8-8,14.2
