,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202503020611,1,2,2,コスモフリーゲン,牡5,56.0,柴田大知,0:2:00.5,,4.2,2.0,502,[東] 畠山吉宏,2000,晴,芝,良,2025年07月13日,オープン,2020105773,01009,1-1-1-1,36.0
202503020611,2,8,15,ドゥラドーレス,牡6,57.5,戸崎圭太,0:2:00.5,アタマ,3.0,1.0,500,[東] 宮田敬介,2000,晴,芝,良,2025年07月13日,オープン,2019105556,05386,7-7-5-4,35.4
202503020611,3,4,7,オニャンコポン,セ6,55.0,菅原明良,0:2:01.1,3.1/2,49.8,11.0,466,[東] 小島茂之,2000,晴,芝,良,2025年07月13日,オープン,2019104756,01179,8-8-8-8,35.7
202503020611,4,7,12,シルトホルン,牡5,57.0,大野拓弥,0:2:01.3,1.1/4,10.7,4.0,478,[東] 新開幸一,2000,晴,芝,良,2025年07月13日,オープン,2020105424,01096,4-4-3-4,36.3
202503020611,5,1,1,ドラゴンヘッド,牡5,52.0,横山琉人,0:2:01.6,2,34.3,10.0,450,[東] 武藤善則,2000,晴,芝,良,2025年07月13日,オープン,2020100495,01192,14-14-14-14,35.6
202503020611,6,7,13,セブンマジシャン,牡5,54.0,丸山元気,0:2:01.7,クビ,13.0,7.0,500,[西] 高野友和,2000,晴,芝,良,2025年07月13日,オープン,2020103521,01127,10-8-8-8,36.4
202503020611,7,5,9,ニシノレヴナント,セ5,55.0,田辺裕信,0:2:01.7,クビ,12.1,6.0,484,[東] 上原博之,2000,晴,芝,良,2025年07月13日,オープン,2020100254,01075,13-11-8-10,36.3
202503020611,8,5,8,シリウスコルト,牡4,58.5,古川吉洋,0:2:01.8,3/4,6.3,3.0,490,[東] 田中勝春,2000,晴,芝,良,2025年07月13日,オープン,2021104094,01015,3-3-3-2,36.9
202503020611,9,6,11,パラレルヴィジョン,牡6,57.5,津村明秀,0:2:02.2,2.1/2,49.8,12.0,488,[東] 国枝栄,2000,晴,芝,良,2025年07月13日,オープン,2019105065,01092,12-11-12-11,36.5
202503020611,10,6,10,ショウナンマグマ,牡6,56.0,三浦皇成,0:2:02.3,1/2,143.3,15.0,510,[東] 尾関知人,2000,晴,芝,良,2025年07月13日,オープン,2019104998,01122,2-2-2-2,37.6
202503020611,11,8,14,バラジ,セ6,56.0,荻野極,0:2:02.3,アタマ,12.1,5.0,500,[東] 鹿戸雄一,2000,晴,芝,良,2025年07月13日,オープン,2019106698,01160,5-5-5-6,37.2
202503020611,12,2,3,ダンテスヴュー,牡6,54.0,内田博幸,0:2:02.8,3,57.9,13.0,472,[西] 友道康夫,2000,晴,芝,良,2025年07月13日,オープン,2019106933,00422,8-8-11-11,37.2
202503020611,13,4,6,ギャラクシーナイト,牡6,55.0,菊沢一樹,0:2:02.9,1/2,93.0,14.0,514,[東] 菊沢隆徳,2000,晴,芝,良,2025年07月13日,オープン,2019103586,01161,10-11-12-14,37.1
202503020611,14,3,4,マテンロウオリオン,牡6,56.0,横山典弘,0:2:03.6,4,31.5,9.0,476,[西] 昆貢,2000,晴,芝,良,2025年07月13日,オープン,2019100965,00660,15-15-14-11,37.5
202503020611,15,3,5,リフレーミング,牡7,58.0,Ｍ．デム,0:2:04.1,2.1/2,16.5,8.0,474,[西] 藤野健太,2000,晴,芝,良,2025年07月13日,オープン,2018104225,05212,5-5-7-6,38.9
