,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202503030207,1,4,7,ホウオウブースター,牡3,57.0,杉原誠人,0:1:09.1,,30.7,9.0,438,[東]高柳瑞樹,1200,曇,芝,良,2025年11月09日,1勝クラス,2022104637,01135,3-3,34.7
202503030207,2,6,11,ピアストイヤーズ,牡3,57.0,小崎綾也,0:1:09.3,1.1/4,9.1,4.0,456,[西]小崎憲,1200,曇,芝,良,2025年11月09日,1勝クラス,2022103624,01152,2-2,35.0
202503030207,3,5,9,イコノスタシス,牝5,53.0,舟山瑠泉,0:1:09.4,1/2,6.3,2.0,494,[東]古賀慎明,1200,曇,芝,良,2025年11月09日,1勝クラス,2020103530,01221,7-5,34.7
202503030207,4,2,4,カウンターセブン,牡3,57.0,丹内祐次,0:1:09.4,ハナ,1.9,1.0,492,[東]村田一誠,1200,曇,芝,良,2025年11月09日,1勝クラス,2022104197,01091,7-9,34.7
202503030207,5,1,2,ハッピーサプライズ,牡4,58.0,菊沢一樹,0:1:09.4,クビ,117.6,13.0,474,[東]佐藤吉勝,1200,曇,芝,良,2025年11月09日,1勝クラス,2021106395,01161,7-7,34.7
202503030207,6,3,6,レッドカメリア,牝5,56.0,小林脩斗,0:1:09.4,アタマ,14.3,6.0,460,[東]佐藤吉勝,1200,曇,芝,良,2025年11月09日,1勝クラス,2020100084,01183,10-9,34.5
202503030207,7,1,1,スマッシュアウト,牡3,54.0,上里直汰,0:1:09.5,クビ,8.3,3.0,450,[東]栗田徹,1200,曇,芝,良,2025年11月09日,1勝クラス,2022100460,01217,11-12,34.5
202503030207,8,3,5,クリノゴッホ,セ5,55.0,石田拓郎,0:1:09.5,1/2,106.9,12.0,458,[東]岩戸孝樹,1200,曇,芝,良,2025年11月09日,1勝クラス,2020103885,01203,15-15,34.2
202503030207,9,7,14,ルクスアドラー,牡4,58.0,富田暁,0:1:09.6,アタマ,31.3,10.0,464,[西]須貝尚介,1200,曇,芝,良,2025年11月09日,1勝クラス,2021101100,01168,12-12,34.5
202503030207,10,4,8,ホリーアン,牝3,52.0,佐藤翔馬,0:1:09.6,ハナ,144.7,14.0,440,[東]萱野浩二,1200,曇,芝,良,2025年11月09日,1勝クラス,2022106065,01207,12-9,34.5
202503030207,11,8,16,ツィスカリーゼ,牡5,58.0,的場勇人,0:1:09.7,1/2,281.4,16.0,464,[東]的場均,1200,曇,芝,良,2025年11月09日,1勝クラス,2020102269,01108,16-16,34.1
202503030207,12,7,13,ダイヤモンド,牡3,56.0,西塚洸二,0:1:09.7,ハナ,10.4,5.0,520,[西]清水久詞,1200,曇,芝,良,2025年11月09日,1勝クラス,2022101456,01200,1-1,35.5
202503030207,13,2,3,ヒデノブルースカイ,牡3,57.0,国分優作,0:1:09.7,クビ,152.6,15.0,422,[西]梅田智之,1200,曇,芝,良,2025年11月09日,1勝クラス,2022100837,01125,12-12,34.6
202503030207,14,6,12,カジカライズ,牡4,56.0,今村聖奈,0:1:10.0,2,95.8,11.0,440,[東]久保田貴,1200,曇,芝,良,2025年11月09日,1勝クラス,2021106519,01193,3-5,35.5
202503030207,15,5,10,ラストクリスマス,牝4,53.0,石神深道,0:1:10.4,2,20.3,7.0,486,[西]西園正都,1200,曇,芝,良,2025年11月09日,1勝クラス,2021104672,01209,6-7,35.8
202503030207,16,8,15,ゴッドヴァレー,牡3,57.0,小沢大仁,0:1:11.4,6,29.3,8.0,480,[西]渡辺薫彦,1200,曇,芝,良,2025年11月09日,1勝クラス,2022104555,01185,3-3,37.0
