,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202503030109,1,3,5,ジェットブレード,牡3,56.0,菊沢一樹,0:1:59.7,,14.8,4.0,488,[東]青木孝文,2000,晴,芝,良,2025年11月08日,1勝クラス,2022103522,01161,4-4-4-5,35.3
202503030109,2,1,2,スイートオレンジ,牝3,54.0,横山琉人,0:1:59.7,クビ,6.0,2.0,458,[東]中川公成,2000,晴,芝,良,2025年11月08日,1勝クラス,2022103494,01192,1-1-1-1,35.7
202503030109,3,5,9,ゼンノインヴォーク,セ6,58.0,小沢大仁,0:1:59.8,1/2,9.4,3.0,442,[西]緒方努,2000,晴,芝,良,2025年11月08日,1勝クラス,2019100915,01185,8-8-8-9,35.2
202503030109,4,4,7,ムーンストラック,牝3,54.0,江田照男,0:1:59.8,クビ,38.3,10.0,450,[東]武市康男,2000,晴,芝,良,2025年11月08日,1勝クラス,2022104187,00689,10-8-8-7,35.2
202503030109,5,1,1,コスモアチーブ,牡3,56.0,丹内祐次,0:2:00.0,1,20.0,5.0,478,[東]相沢郁,2000,晴,芝,良,2025年11月08日,1勝クラス,2022106792,01091,4-4-4-2,35.7
202503030109,6,8,16,トレベルオール,牡4,58.0,石川裕紀,0:2:00.1,クビ,22.6,7.0,454,[東]辻哲英,2000,晴,芝,良,2025年11月08日,1勝クラス,2021102203,01150,4-4-7-5,35.6
202503030109,7,6,12,エテルニータ,牡3,56.0,荻野極,0:2:00.1,クビ,1.5,1.0,488,[東]稲垣幸雄,2000,晴,芝,良,2025年11月08日,1勝クラス,2022106344,01160,2-2-3-2,35.9
202503030109,8,2,4,レッドベルダンス,牡3,56.0,嶋田純次,0:2:00.2,1/2,21.8,6.0,476,[東]手塚貴久,2000,晴,芝,良,2025年11月08日,1勝クラス,2022104897,01134,11-11-12-11,35.3
202503030109,9,2,3,クラッチプレイヤー,牡4,58.0,吉田隼人,0:2:00.2,クビ,31.2,8.0,518,[東]国枝栄,2000,晴,芝,良,2025年11月08日,1勝クラス,2021105418,01095,13-13-14-13,35.0
202503030109,10,7,13,テイキットイージー,牡4,58.0,丸山元気,0:2:00.2,ハナ,73.7,12.0,434,[東]萱野浩二,2000,晴,芝,良,2025年11月08日,1勝クラス,2021101088,01127,15-15-16-16,34.6
202503030109,11,4,8,ユナホークパワー,牝3,54.0,橋木太希,0:2:00.2,アタマ,258.5,16.0,450,[東]小西一男,2000,晴,芝,良,2025年11月08日,1勝クラス,2022105927,01215,11-11-12-13,35.2
202503030109,12,3,6,ピティロディア,牡3,56.0,上里直汰,0:2:00.3,クビ,110.3,14.0,452,[東]西田雄一,2000,晴,芝,良,2025年11月08日,1勝クラス,2022105400,01217,14-13-14-13,35.2
202503030109,13,8,15,ピジョンポイント,牡3,56.0,角田大和,0:2:00.3,1/2,48.5,11.0,492,[東]岩戸孝樹,2000,晴,芝,良,2025年11月08日,1勝クラス,2022103514,01186,8-8-8-7,35.7
202503030109,14,6,11,パナランギン,牡3,56.0,原田和真,0:2:00.5,1.1/4,225.6,15.0,476,[東]松山将樹,2000,晴,芝,良,2025年11月08日,1勝クラス,2022102337,01143,2-2-2-2,36.5
202503030109,15,5,10,ポッポノフェスタ,牡3,56.0,西村太一,0:2:00.7,1.1/4,37.8,9.0,454,[東]堀内岳志,2000,晴,芝,良,2025年11月08日,1勝クラス,2022105614,01131,7-7-11-11,36.0
202503030109,16,7,14,アスクメークシェア,牡5,58.0,斎藤新,0:2:00.8,1/2,110.0,13.0,498,[西]前川恭子,2000,晴,芝,良,2025年11月08日,1勝クラス,2020101029,01178,16-15-4-9,36.5
