,0,1,2,3
202202011202,単勝,2,550,3
202202011202,複勝,6,590,8
202202011202,枠連,2-7,580,3
202202011202,馬連,2-11,1230,5
202202011202,ワイド,2-11,440,5
202202011202,ワイド,2-6,1110,12
202202011202,ワイド,6-11,1840,22
202202011202,馬単,2→11,2760,11
202202011202,三連複,2-6-11,6210,22
202202011202,三連単,2→11→6,34300,97
