,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2017102095,ロードカナロア,ダイワミストレス,キングカメハメハ,レディブラッサム,ダイワメジャー,サウンドバイト,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,スカーレットブーケ,ホワイトマズル,リュドゥパーム,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,ノーザンテースト,スカーレットインク,ダンシングブレーヴ,Fair of the Furze,Icecapade,Am Reasonable,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Nearctic,Shenanigans,Turn to Reason,Ampart
2017101861,パイロ,ファービヨンド,Pulpit,Wild Vision,ディープスカイ,ファーザ,A.P. Indy,Preach,Wild Again,Carol's Wonder,アグネスタキオン,アビ,Mr. Prospector,Baya,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,サンデーサイレンス,アグネスフローラ,Chief's Crown,Carmelized,Raise a Native,Gold Digger,Nureyev,Barger,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Danzig,Six Crowns,Key to the Mint,Carmelize,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Riverman,Trillion
2017104350,トゥザワールド,ラブカテリーナ,キングカメハメハ,トゥザヴィクトリー,オレハマッテルゼ,ラブカーナ,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,サンデーサイレンス,カーリーエンジェル,オース,カーナ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Halo,Wishing Well,ジャッジアンジェルーチ,ダイナカール,Fairy King,Sheer Audacity,Caerleon,Riviere Salee,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Hail to Reason,Cosmah,Understanding,Mountain Flower,Honest Pleasure,Victorian Queen,ノーザンテースト,シャダイフェザー,Northern Dancer,Fairy Bridge,Troy,Miss Upward,Nijinsky,Foreseer,Luthier,River Plate
2017101747,ディープブリランテ,シャイニングピサ,ディープインパクト,ラヴアンドバブルズ,Smart Strike,エルノヴァ,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Mr. Prospector,Classy'n Smart,サンデーサイレンス,シンコウエルメス,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Raise a Native,Gold Digger,Smarten,No Class,Halo,Wishing Well,Sadler's Wells,Doff the Derby,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Native Dancer,Raise You,Nashua,Sequence,Cyane,Smartaire,Nodouble,Classy Quillo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Master Derby,Margarethen
2017102716,アサクサキングス,ビバロングライフ,ホワイトマズル,クルーピアスター,コマンダーインチーフ,ジェイドアスコット,ダンシングブレーヴ,Fair of the Furze,サンデーサイレンス,クルーピアレディー,ダンシングブレーヴ,Slightly Dangerous,ジェイドロバリー,アスコットハマナス,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Halo,Wishing Well,What Luck,Question d'Argent,Lyphard,Navajo Princess,Roberto,Where You Lead,Mr. Prospector,Number,ノーザンテースト,ヨドハマナス,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Irish Jay,Tentam,Cold Reply,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Bramalea,Raise a Native,Noblesse,Raise a Native,Gold Digger,Nijinsky,Special,Northern Dancer,Lady Victoria,ボールドアンドエイブル,タミアナ
2017105743,エイシンアポロン,ヤマホトトギス,Giant's Causeway,Silk And Scarlet,サクラプレジデント,ホクトガーランド,Storm Cat,Mariah's Storm,Sadler's Wells,Danilova,サンデーサイレンス,セダンフォーエバー,リンドシェーバー,ミステリアスダンサー,Storm Bird,Terlingua,Rahy,イメンス,Northern Dancer,Fairy Bridge,Lyphard,Ballinderry,Halo,Wishing Well,マルゼンスキー,サクラセダン,Alydar,ベーシイド,Northern Dancer,Mysterious,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Nearctic,Natalma,Bold Reason,Special,Northern Dancer,Goofed,Irish River,Miss Manon,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セダン,スワンズウッドグローヴ,Raise a Native,Sweet Tooth,Cool Moon,Polondra,Nearctic,Natalma,Crepello,Hill Shade
2017101323,クロフネ,ハマナス,フレンチデピュティ,ブルーアヴェニュー,キングカメハメハ,ジョウノビクトリア,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Kingmambo,マンファス,サンデーサイレンス,ミヤビサクラコ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,ノーザンテースト,ダイナフリーウェイ,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ディクタス,シヤダイシグナル
2017105548,ブラックタイド,ボシンシェ,サンデーサイレンス,ウインドインハーヘア,Kingmambo,Hatoof,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Miesque,Irish River,Cadeaux d'Amie,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Nureyev,Pasadoble,Riverman,Irish Star,Lyphard,Tananarive,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Never Bend,River Lady,Klairon,Botany Bay,Northern Dancer,Goofed,Le Fabuleux,Ten Double
2017100859,ゴールドシップ,プレトリアン,ステイゴールド,ポイントフラッグ,キングヘイロー,フォースエネミー,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,ダンシングブレーヴ,グッバイヘイロー,ウォーニング,トリプルマッチ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Lyphard,Navajo Princess,Halo,Pound Foolish,Known Fact,Slightly Dangerous,Danzig,Doubles Partner,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,In Reality,Tamerett,Roberto,Where You Lead,Northern Dancer,Pas de Nom,Damascus,Fabuleux Jane
2017100985,ストロングリターン,ナイスミイチャン,シンボリクリスエス,コートアウト,ジャングルポケット,サイレント,Kris S.,Tee Kay,Smart Strike,アザール,トニービン,ダンスチャーマー,サンデーサイレンス,ライール,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,Nureyev,Alydaress,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Alydar,Balidaress
2017104760,キンシャサノキセキ,シェリュスドパリ,フジキセキ,ケルトシャーン,Siyouni,タイユドゲップ,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Pivotal,Sichilla,Septieme Ciel,Roots,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Polar Falcon,Fearless Revival,デインヒル,Slipstream Queen,Seattle Slew,Maximova,Funambule,Ruma,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Nureyev,Marie d'Argonne,Cozzene,Stufida,Danzig,Razyana,Conquistador Cielo,Country Queen,Bold Reasoning,My Charmer,Green Dancer,Baracala,Lyphard,Sonoma,Rheffic,Runnello
2017106283,ヴィクトワールピサ,ナイキトリック,ネオユニヴァース,ホワイトウォーターアフェア,サクラバクシンオー,ナイキフェイバー,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,サクラユタカオー,サクラハゴロモ,Favorite Trick,Sixy Chic,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Phone Trick,Evil Elaine,Saratoga Six,Millie and Me,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Clever Trick,Over the Phone,Medieval Man,Distinctive Elaine,Alydar,Priceless Fame,Wise Exchange,Controlled Landing
2017104625,スクリーンヒーロー,メジロバーミューズ,グラスワンダー,ランニングヒロイン,アサティス,メジロエバート,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Topsider,Secret Asset,モガミ,メジロエニフ,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Drumtop,Graustark,Numbered Account,Lyphard,ノーラック,フィディオン,シエリル,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Nearctic,Natalma,Round Table,Zonah,Ribot,Flower Bowl,Buckpasser,Intriguing,Northern Dancer,Goofed,Lucky Debonair,No Teasing,Djakao,Thessalie,スノッブ,Chanel
2017105712,シニスターミニスター,キタサンエデン,Old Trieste,Sweet Minister,アドマイヤムーン,アドマイヤモンロー,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,エンドスウィープ,マイケイティーズ,Caerleon,Steady,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Nijinsky,Foreseer,Damascus,Continuation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Sword Dancer,Kerala,Forli,Continue
2017101602,トーセンジョーダン,エリンズハープ,ジャングルポケット,エヴリウィスパー,ネオユニヴァース,エリンバード,トニービン,ダンスチャーマー,ノーザンテースト,クラフテイワイフ,サンデーサイレンス,ポインテッドパス,Bluebird,Maid of Erin,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Halo,Wishing Well,Kris,Silken Way,Storm Bird,Ivory Dawn,Irish River,Dancing Shadow,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Northern Dancer,South Ocean,Sir Ivor,Dusky Evening,Riverman,Irish Star,ダンサーズイメージ,Sunny Valley
2017104726,エイシンフラッシュ,クイーンアイリス,キングズベスト,ムーンレディ,ダンスインザダーク,セニョラージェ,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,ダンシングキイ,Nureyev,Suavite,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,Nijinsky,Key Partner,Northern Dancer,Special,Alleged,Guinevere's Folly,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Nearctic,Natalma,Forli,Thong,Hoist the Flag,Princess Pout,Round Table,Lodge
2017109043,リアルインパクト,ドルフィンルージュ,ディープインパクト,トキオリアリティー,ティンバーカントリー,ドルフィンスルー,サンデーサイレンス,ウインドインハーヘア,Meadowlake,What a Reality,Woodman,Fall Aspen,Devil's Bag,Slip Ashore,Halo,Wishing Well,Alzao,Burghclere,Hold Your Peace,Suspicious Native,In Reality,What Will Be,Mr. Prospector,プレイメイト,Pretense,Change Water,Halo,Ballade,Slip Anchor,Muffitys,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Speak John,Blue Moon,Raise a Native,Be Suspicious,Intentionally,My Dear Girl,Crozier,Solabar,Raise a Native,Gold Digger,Buckpasser,Intriguing,Endeavour,Imitation,Swaps,Portage,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Shirley Heights,Sayonara,Thatch,Contrail
2017102909,アドマイヤムーン,クイーンフラワー,エンドスウィープ,マイケイティーズ,ロージズインメイ,ブライアンハニー,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Devil His Due,Tell a Secret,ナリタブライアン,ハスキーハニー,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,ブライアンズタイム,パシフィカス,ノーザンディクテイター,クインリマンド,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Roberto,Kelley's Day,Northern Dancer,Pacific Princess,Northern Dancer,Dictates,リマンド,イコマエイカン
2017100278,グラスワンダー,ネビュラ,Silver Hawk,Ameriflora,ネオユニヴァース,スプリングレイン,Roberto,Gris Vitesse,Danzig,Graceful Touch,サンデーサイレンス,ポインテッドパス,Dubai Millennium,ストームソング,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Halo,Wishing Well,Kris,Silken Way,Seeking the Gold,Colorado Dancer,Summer Squall,Hum Along,Turn-to,Nothirdchance,Nashua,Rarelea,Nearco,Sanlinea,Mat de Cocagne,Chimere Fabuleuse,Nearctic,Natalma,Admiral's Voyage,Petitioner,Ribot,Flower Bowl,Raise a Native,Soaring,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Storm Bird,Weekend Surprise,Fappiano,Minstress
2017102937,メイショウサムソン,リアユニヴァース,オペラハウス,マイヴィヴィアン,ネオユニヴァース,リアフォーモサ,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,サンデーサイレンス,ポインテッドパス,Nureyev,Sex Appeal,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Halo,Wishing Well,Kris,Silken Way,Northern Dancer,Special,Buckpasser,Best in Show,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Nearctic,Natalma,Forli,Thong,Tom Fool,Busanda,Traffic Judge,Stolen Hour
