,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シシリアンキッス,牝3,55.0,菊沢,佐藤吉,446(+12),美浦,2023104616,01161,イスラボニータ,シセイイワイ,ヴィクトワールピサ,-3.3118146325599835,16
1,1,2,ニケフェリーチェ,牝3,55.0,柴田大,菊川,452(+4),美浦,2023102935,01009,アジアエクスプレス,フロリール,クロフネ,-0.5152141230334185,4
2,2,3,プレイメイカー,牝3,55.0,横山武,栗田,458(-6),美浦,2023101165,01170,ベンバトル,ポップアイコン,ダイワメジャー,-1.2644049040390675,8
3,2,4,アイアンパイク,牝3,55.0,横山典,村田,458(-2),美浦,2023102633,00660,ヘンリーバローズ,チアズスワロー,フレンチデピュティ,0.7590535555877748,1
4,3,5,トリエンナーレ,牝3,55.0,荻野極,森一,416(-8),美浦,2023103779,01160,マインドユアビスケッツ,サンヴァンサン,クロフネ,-1.0832840562704362,7
5,3,6,アッシズオブローズ,牝3,55.0,ルメール,尾関,472(+10),美浦,2023107360,05339,アドマイヤマーズ,ロサグラウカ,ルーラーシップ,-0.5482209376969788,5
6,4,7,プリンセスダーコ,牝3,55.0,原,清水英,470(-4),美浦,2023109055,01184,マクフィ,エイシンエトワール,ディープインパクト,-1.6290292330807783,11
7,4,8,アルティオーラ,牝3,55.0,小林脩,浅利,408(0),美浦,2023104962,01183,ダノンプレミアム,ショーハイウェイ,パイロ,-2.8167165754104304,15
8,5,9,ピンクサウスポー,牝3,55.0,石橋脩,勢司,460(-6),美浦,2023107488,01077,エポカドーロ,フローレススカイ,クロフネ,-1.5347064306536609,10
9,5,10,ビーチイン,牝3,55.0,丹内,和田勇,420(-14),美浦,2023105830,01091,ダノンプレミアム,アグアアスール,ロードカナロア,-2.3392770274146595,13
10,6,11,クイーンズホリデー,牝3,52.0,▲舟山,林,486(+6),美浦,2023100941,01221,オルフェーヴル,タイキオードリー,キングカメハメハ,-1.4447111360534488,9
11,6,12,イデアクリスタル,牝3,55.0,横山和,小西,472(-6),美浦,2023102033,01140,ホークビル,トゥルヴァーユ,ダイワメジャー,-0.12318244559401671,2
12,7,13,ノーブルクラウド,牝3,55.0,西村淳,久保田,470(-8),美浦,2023103069,01171,カレンブラックヒル,ノーブルスノー,クロフネ,-0.17401622151190685,3
13,7,14,アスパラゴ,牝3,55.0,江田照,田村,476(+2),美浦,2023100332,00689,カリフォルニアクローム,アルスノヴァ,ダンスインザダーク,-0.5974385748927598,6
14,8,15,ライヴマルガリータ,牝3,55.0,木幡巧,牧,464(-6),美浦,2023101046,01162,モズアスコット,ライトフェアリー,サムライハート,-2.6821189234426654,14
15,8,16,ペカリーナ,牝3,55.0,木幡初,竹内,462(-2),美浦,2023106578,01153,ルーラーシップ,ベッキー,ブラックタイド,-2.0515584157427473,12
