,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラインオブソウル,牡7,57.0,石川,東田,520(-10),栗東,2019105993,01150,シニスターミニスター,ファーストレディ,スマートボーイ,-2.1600128321454304,11
1,1,2,サンマルパトロール,牡6,57.0,石橋脩,大橋,490(+6),栗東,2020106370,01077,ビーチパトロール,サンマルアリュール,ゴールドアリュール,-2.3579676655400603,13
2,2,3,カゼノランナー,牡5,57.0,西村淳,松永幹,536(0),栗東,2021106611,01171,キズナ,ヴァイセフラウ,キングカメハメハ,-0.713791365301587,5
3,2,4,ヒューゴ,牡6,57.0,丹内,加藤征,452(-4),美浦,2020102345,01091,コパノリッキー,リントス,ウォーエンブレム,-3.820951300994393,16
4,3,5,クラウンシエンタ,牡5,57.0,三浦,水野,504(+2),美浦,2021101253,01122,パイロ,クラウンミストラル,フジキセキ,-2.5661748757174143,15
5,3,6,ミスティックロア,牡6,57.0,佐々木,矢作,546(+14),栗東,2020110075,01197,Arrogate,Folklore,Tiznow,1.3635971794536639,1
6,4,7,ヴァルツァーシャル,牡7,60.0,菅原明,高木,512(+2),美浦,2019102437,01179,マクフィ,バイカターキン,エンパイアメーカー,-1.8798232873733498,9
7,4,8,ポッドロゴ,牡5,58.0,長岡,西園正,478(0),栗東,2021104873,01142,ロゴタイプ,スクラッタ,キングカメハメハ,-0.6812179319518232,4
8,5,9,バスタードサフラン,牝5,55.0,酒井,渡辺,474(-7),栗東,2021106610,01034,マジェスティックウォリアー,ウィッシュハピネス,ゴールドアリュール,-2.227410098509796,12
9,5,10,ハギノサステナブル,牡6,57.0,横山武,高野,480(+4),栗東,2020105639,01170,サトノダイヤモンド,ハギノエスカーダ,タートルボウル,0.11319665415600741,2
10,6,11,フタイテンロック,牡7,57.0,丸田,佐藤吉,510(+20),美浦,2019102665,01117,トーセンジョーダン,フェリスホイール,ダンスインザダーク,-0.8816171863022504,6
11,6,12,レガーロデルシエロ,牡5,57.0,戸崎圭,栗田,518(+2),美浦,2021105661,05386,ロードカナロア,デアレガーロ,マンハッタンカフェ,-2.4667081076308484,14
12,7,13,ハビレ,牡5,57.0,ルメール,武井,520(+12),美浦,2021100561,05339,ヘニーヒューズ,トモトモリバー,ブラックタイド,-1.9217935181684607,10
13,7,14,テーオーグランビル,牡6,57.0,横山和,上村,502(-2),栗東,2020110081,01140,Lea,オールインファン,Tapit,-1.81888974866799,7
14,8,15,リチュアル,セ7,57.0,荻野極,田中克,512(-2),栗東,2019106748,01160,キングカメハメハ,メイデイローズ,Rockport Harbor,0.03757176570409613,3
15,8,16,ダノンザボルケーノ,牡5,57.0,菊沢,菊沢,480(0),美浦,2021101478,01161,キタサンブラック,ダノンコスモス,アイルハヴアナザー,-1.8604859273457912,8
