,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジョーカー,牡3,57.0,岩田望,友道,486(+2),栗東,2023105348,01174,ドレフォン,ローズベリル,キングカメハメハ,0.7316864370560117,2
1,1,2,ペプチドレオン,牡3,57.0,武豊,武英,446(-8),栗東,2023104876,00666,ディープブリランテ,ペプチドスピカ,ヨハネスブルグ,0.8678837743273538,1
2,2,3,ウルスツイスター,牡3,56.0,☆西塚,大橋,476(+10),栗東,2023102478,01200,ルヴァンスレーヴ,プリンセスバリュー,サウスヴィグラス,0.06136317136117194,4
3,2,4,メイショウサッソウ,牡3,57.0,加藤,庄野,428(+2),栗東,2023101953,01156,ダノンキングリー,メイショウヨソユキ,シニスターミニスター,0.28668660714157984,3
4,3,5,スタープレイン,牡3,57.0,吉村誠之助,小栗,482(+4),栗東,2023101080,01216,モーリス,トーホウアマポーラ,フジキセキ,-1.7670652654846883,8
5,3,6,スカイピア,牝3,52.0,▲古川奈,前川,434(0),栗東,2023110026,01190,Palace Pier,Sun Bear,Dubawi,-1.840686141703435,9
6,4,7,カンフージョン,牡3,57.0,北村友,吉村,514(+2),栗東,2023107544,01102,Frosted,Shared Empire,Pioneerof the Nile,-4.3338808520983,16
7,4,8,ナリタアーマー,牡3,57.0,高杉,高橋亮,488(+6),栗東,2023105635,01213,ニューイヤーズデイ,ナリタピクシー,ヴィクトワールピサ,-2.752665191142826,10
8,5,9,カセノナユタ,牡3,54.0,▲和田陽,中尾,500(-4),栗東,2023100530,01223,アジアエクスプレス,アムールレジェンド,ディープインパクト,-2.933135891548373,11
9,5,10,ブクブクー,牡3,57.0,岩田康,小栗,466(-2),栗東,2023107528,05203,Yaupon,Vietnam,Violence,-3.5689686426425333,13
10,6,11,イズントイット,牝3,55.0,菱田,岡田,494(-6),栗東,2023101056,01144,モーリス,レディヴァルール,Multiplex,-3.589618386651399,14
11,6,12,サンオブザサン,牡3,54.0,▲田山,高橋一,504(+8),栗東,2023101979,01220,タニノフランケル,ソレイユフルール,マツリダゴッホ,-1.5202298479253993,6
12,7,13,タイセイグローバル,牡3,57.0,団野,小林,486(+4),栗東,2023105256,01180,アドマイヤマーズ,ラグプリンセス,Union Rags,-1.6139761348980242,7
13,7,14,アニマレイ,牡3,57.0,川田,須貝,480(-2),栗東,2023105279,01088,ニューイヤーズデイ,ガルデルスリール,ダイワメジャー,-0.46739067046256794,5
14,8,15,ヨドノクラウン,牡3,57.0,高倉,渡辺,462(+12),栗東,2023101821,01130,サトノクラウン,サフランパートナー,アドマイヤボス,-3.742123036287382,15
15,8,16,モンスエ,牡3,57.0,松山,高橋一,510(-2),栗東,2023107536,01126,McKinzie,Fashion World,Dubawi,-3.1672685516791215,12
