,式別,馬番,配当,人気
0,単勝,3,350,1
1,複勝,3,130,1
2,複勝,12,160,3
3,複勝,14,140,2
4,枠連,2-6,650,3
5,馬連,3-12,900,2
6,ワイド,3-12,330,2
7,ワイド,3-14,310,1
8,ワイド,12-14,430,4
9,馬単,3→12,1560,3
10,3連複,3-12-14,1160,1
11,3連単,3→12→14,5100,2
