,式別,馬番,配当,人気
0,単勝,11,1560,8
1,複勝,11,470,8
2,複勝,12,490,9
3,複勝,2,370,7
4,枠連,6-6,10440,25
5,馬連,11-12,10690,49
6,ワイド,11-12,2450,42
7,ワイド,2-11,2350,39
8,ワイド,2-12,2290,36
9,馬単,11→12,20260,93
10,3連複,2-11-12,29730,131
11,3連単,11→12→2,190540,784
