,式別,馬番,配当,人気
0,単勝,4,280,2
1,複勝,4,130,3
2,複勝,2,120,1
3,複勝,9,220,5
4,枠連,2-4,490,1
5,馬連,2-4,420,1
6,ワイド,2-4,220,1
7,ワイド,4-9,480,7
8,ワイド,2-9,410,4
9,馬単,4→2,880,1
10,3連複,2-4-9,1180,3
11,3連単,4→2→9,3960,7
