,式別,馬番,配当,人気
0,単勝,5,140,1
1,複勝,5,110,2
2,複勝,10,350,5
3,複勝,6,1180,9
4,枠連,5-8,480,2
5,馬連,5-10,1410,4
6,ワイド,5-10,640,6
7,ワイド,5-6,1520,15
8,ワイド,6-10,7370,36
9,馬単,5→10,1960,5
10,3連複,5-6-10,16440,37
11,3連単,5→10→6,53840,130
