,式別,馬番,配当,人気
0,単勝,6,2160,7
1,複勝,6,670,9
2,複勝,12,640,8
3,複勝,4,3250,12
4,枠連,4-7,3520,13
5,馬連,6-12,19140,47
6,ワイド,6-12,4550,46
7,ワイド,4-6,17240,67
8,ワイド,4-12,22000,72
9,馬単,6→12,38820,95
10,3連複,4-6-12,419950,277
11,3連単,6→12→4,1765840,1
