,式別,馬番,配当,人気
0,単勝,7,1760,9
1,複勝,7,420,7
2,複勝,10,320,4
3,複勝,5,340,5
4,枠連,4-5,2520,12
5,馬連,7-10,7550,33
6,ワイド,7-10,2030,28
7,ワイド,5-7,2000,27
8,ワイド,5-10,1880,25
9,馬単,7→10,18350,77
10,3連複,5-7-10,24100,89
11,3連単,7→10→5,171260,604
