,式別,馬番,配当,人気
0,単勝,14,790,5
1,複勝,14,260,4
2,複勝,8,420,7
3,複勝,13,270,5
4,枠連,5-8,3220,15
5,馬連,8-14,6480,27
6,ワイド,8-14,1980,28
7,ワイド,13-14,1070,14
8,ワイド,8-13,1750,24
9,馬単,14→8,11670,54
10,3連複,8-13-14,13020,55
11,3連単,14→8→13,131080,471
