,式別,馬番,配当,人気
0,単勝,2,930,4
1,複勝,2,220,4
2,複勝,13,180,2
3,複勝,6,320,7
4,枠連,2-8,810,3
5,馬連,2-13,1710,6
6,ワイド,2-13,650,4
7,ワイド,2-6,1220,19
8,ワイド,6-13,970,13
9,馬単,2→13,3650,13
10,3連複,2-6-13,6060,22
11,3連単,2→13→6,35860,133
