,式別,馬番,配当,人気
0,単勝,10,5860,14
1,複勝,10,1650,16
2,複勝,18,210,2
3,複勝,5,340,5
4,枠連,5-8,5100,18
5,馬連,10-18,19010,55
6,ワイド,10-18,4970,52
7,ワイド,5-10,8400,72
8,ワイド,5-18,1080,9
9,馬単,10→18,45090,129
10,3連複,5-10-18,57160,169
11,3連単,10→18→5,567310,1
