,式別,馬番,配当,人気
0,単勝,9,960,5
1,複勝,9,220,4
2,複勝,6,360,6
3,複勝,3,160,2
4,枠連,6-7,1810,8
5,馬連,6-9,8140,24
6,ワイド,6-9,2120,24
7,ワイド,3-9,400,4
8,ワイド,3-6,1120,11
9,馬単,9→6,16370,45
10,3連複,3-6-9,6160,22
11,3連単,9→6→3,71270,212
