,式別,馬番,配当,人気
0,単勝,2,370,2
1,複勝,2,130,2
2,複勝,4,110,1
3,複勝,10,190,5
4,枠連,2-4,390,1
5,馬連,2-4,520,1
6,ワイド,2-4,240,2
7,ワイド,2-10,580,8
8,ワイド,4-10,400,5
9,馬単,2→4,1270,3
10,3連複,2-4-10,1280,3
11,3連単,2→4→10,5930,12
