,式別,馬番,配当,人気
0,単勝,16,740,4
1,複勝,16,270,4
2,複勝,10,250,3
3,複勝,4,470,10
4,枠連,5-8,1100,4
5,馬連,10-16,2270,5
6,ワイド,10-16,1000,5
7,ワイド,4-16,2100,31
8,ワイド,4-10,1460,17
9,馬単,16→10,5730,15
10,3連複,4-10-16,13230,45
11,3連単,16→10→4,71100,240
