,式別,馬番,配当,人気
0,単勝,7,170,1
1,複勝,7,110,1
2,複勝,5,140,2
3,複勝,1,260,5
4,枠連,4-5,280,1
5,馬連,5-7,360,1
6,ワイド,5-7,180,1
7,ワイド,1-7,480,5
8,ワイド,1-5,710,7
9,馬単,7→5,500,1
10,3連複,1-5-7,1030,2
11,3連単,7→5→1,3030,3
