,式別,馬番,配当,人気
0,単勝,6,630,3
1,複勝,6,200,2
2,複勝,9,220,3
3,複勝,3,250,4
4,枠連,3-5,1340,6
5,馬連,6-9,1410,2
6,ワイド,6-9,550,1
7,ワイド,3-6,830,6
8,ワイド,3-9,1040,9
9,馬単,6→9,3140,5
10,3連複,3-6-9,4620,4
11,3連単,6→9→3,22290,20
