,式別,馬番,配当,人気
0,単勝,13,2000,7
1,複勝,13,450,8
2,複勝,2,120,1
3,複勝,10,280,5
4,枠連,1-7,1440,5
5,馬連,2-13,2760,8
6,ワイド,2-13,1040,9
7,ワイド,10-13,1940,23
8,ワイド,2-10,520,4
9,馬単,13→2,6250,19
10,3連複,2-10-13,7500,22
11,3連単,13→2→10,74090,220
