,式別,馬番,配当,人気
0,単勝,16,520,3
1,複勝,16,270,4
2,複勝,13,3000,16
3,複勝,12,1540,13
4,枠連,7-8,2920,13
5,馬連,13-16,36650,72
6,ワイド,13-16,9460,72
7,ワイド,12-16,5120,51
8,ワイド,12-13,31790,114
9,馬単,16→13,47300,103
10,3連複,12-13-16,164070,300
11,3連単,16→13→12,948760,1
