,式別,馬番,配当,人気
0,単勝,4,400,2
1,複勝,4,150,2
2,複勝,8,140,1
3,複勝,7,280,6
4,枠連,3-5,370,1
5,馬連,4-8,610,1
6,ワイド,4-8,270,1
7,ワイド,4-7,1030,14
8,ワイド,7-8,520,6
9,馬単,4→8,1140,1
10,3連複,4-7-8,2930,10
11,3連単,4→8→7,13750,35
