,式別,馬番,配当,人気
0,単勝,18,710,3
1,複勝,18,290,6
2,複勝,9,150,1
3,複勝,12,340,7
4,枠連,5-8,800,3
5,馬連,9-18,1540,4
6,ワイド,9-18,730,7
7,ワイド,12-18,1750,22
8,ワイド,9-12,890,10
9,馬単,18→9,3250,9
10,3連複,9-12-18,7840,22
11,3連単,18→9→12,35060,108
