,式別,馬番,配当,人気
0,単勝,5,1760,6
1,複勝,5,270,5
2,複勝,8,250,4
3,複勝,6,130,1
4,枠連,3-4,770,3
5,馬連,5-8,7730,21
6,ワイド,5-8,1740,19
7,ワイド,5-6,470,4
8,ワイド,6-8,460,3
9,馬単,5→8,15390,46
10,3連複,5-6-8,3790,11
11,3連単,5→8→6,42630,123
